"","tournamentNumber","tourCode","seasonYear","eventId","roundNumber","courseNumber","holeNumber","live","teeTime","startingHole","focusPlayerId","playerId","lastName","firstName","shortName","countryCode","leaderFlag","strokesBehind","textScore","roundScore","totalScore","position","thru","completedRoundScore","completedTotalScore","completedPosition","completedThru","time","type","shotNumber","distance","left","from_x","from_y","from_z","provisional","lie","strokesAssessed","groupId","x","y","z","videoID","putt","from","to","cup","radarData.strokeId","radarData.clientNumber","radarData.apexRange","radarData.apexSide","radarData.apexHeight","radarData.clubSpeed","radarData.ballSpeed","radarData.smashFactor","radarData.launchSpin","radarData.verticalLaunchAngle","radarData.horizontalLaunchAngle","radarData.actualFlightTime"
"5400","060","R","2020",1,4,"688",1,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,11,"Birdie","E","-8","T9","--","-1","-9","T8","1",248629,"SST",1,"283 yds","174 yds",10244.2,10041.48,973.248,FALSE,NA,1,10,11088.4,9962.97,990.015,"",FALSE,"OTB","ERF",FALSE,248629,32,578.35,10.22,112,117,174,1.49,3043,9.176,0.316,7040.14
"5401","060","R","2020",1,4,"688",1,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,11,"Birdie","E","-8","T9","--","-1","-9","T8","1",250080,"SST",2,"172 yds","22 ft 1 in.",11088.4,9962.97,990.015,FALSE,NA,1,10,11597.8,9892.31,1012.377,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5402","060","R","2020",1,4,"688",1,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,11,"Birdie","E","-8","T9","--","-1","-9","T8","1",250650,"SST",3,"22 ft 1 in.","0 in.",11597.8,9892.31,1012.377,FALSE,NA,1,10,11601.8,9870.44,1012.887,"6188531043001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5403","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,13,"Bogey","+1","-6","19","1","+2","-5","19","2",251823,"SST",1,"188 yds","40 ft 0 in.",11650.6,10025.48,1007.784,FALSE,NA,1,10,12188.2,9851.8,1029.462,"6188531057001",FALSE,"OTB","EUK",FALSE,251823,32,385.83,24.58,128,0,137,0,6793,15.607,4.597,6797.83
"5404","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,13,"Bogey","+1","-6","19","1","+2","-5","19","2",252488,"SST",2,"46 ft 0 in.","6 ft 7 in.",12188.2,9851.8,1029.462,FALSE,NA,1,10,12155.5,9884.07,1027.737,"6188531459001",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5405","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,13,"Bogey","+1","-6","19","1","+2","-5","19","2",252873,"SST",3,"7 ft 11 in.","12 in.",12155.5,9884.07,1027.737,FALSE,NA,1,10,12163.1,9881.76,1028.017,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5406","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,13,"Bogey","+1","-6","19","1","+2","-5","19","2",252905,"SST",4,"12 in.","0 in.",12163.1,9881.76,1028.017,FALSE,NA,1,10,12162,9882.17,1027.904,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5407","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Par","-1","-9","T8","1","-1","-9","T8","2",251781,"SST",1,"182 yds","19 ft 8 in.",11650.6,10025.48,1007.784,FALSE,NA,1,10,12173.3,9865.89,1028.638,"6188528935001",FALSE,"OTB","EUK",FALSE,251781,32,360.82,13.36,128,0,137,0,7267,15.842,2.117,6692
"5408","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Par","-1","-9","T8","1","-1","-9","T8","2",252640,"SST",2,"20 ft 6 in.","14 in.",12173.3,9865.89,1028.638,FALSE,NA,1,10,12162.6,9883.38,1028.036,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5409","060","R","2020",1,4,"688",2,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Par","-1","-9","T8","1","-1","-9","T8","2",252696,"SST",3,"14 in.","0 in.",12162.6,9883.38,1028.036,FALSE,NA,1,10,12162,9882.17,1027.904,"6188528963001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5410","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,14,"Bogey","+2","-5","19","2","+3","-4","T20","3",253645,"SST",1,"227 yds","157 yds",12264.9,9656.09,1037.468,FALSE,NA,1,10,11586.8,9597.45,1006.517,"",FALSE,"OTB","ELR",FALSE,253645,32,477.19,-25.21,83,0,150,0,4678,8.61,-1.667,5977.11
"5411","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,14,"Bogey","+2","-5","19","2","+3","-4","T20","3",254641,"SST",2,"151 yds","19 ft 11 in.",11586.8,9597.45,1006.517,FALSE,NA,1,10,11141.8,9675.93,993.13,"",FALSE,"ORO","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5412","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,14,"Bogey","+2","-5","19","2","+3","-4","T20","3",255270,"SST",3,"33 ft 4 in.","13 ft 4 in.",11141.8,9675.93,993.13,FALSE,NA,1,10,11108.5,9676.6,993.711,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5413","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,14,"Bogey","+2","-5","19","2","+3","-4","T20","3",255464,"SST",4,"11 ft 6 in.","2 ft 6 in.",11108.5,9676.6,993.711,FALSE,NA,1,10,11119.6,9679.7,994.287,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5414","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,14,"Bogey","+2","-5","19","2","+3","-4","T20","3",255505,"SST",5,"2 ft 6 in.","0 in.",11119.6,9679.7,994.287,FALSE,NA,1,10,11121.9,9678.46,993.728,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5415","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Birdie","-1","-9","T8","2","-2","-10","T6","3",253457,"SST",1,"257 yds","125 yds",12264.9,9656.09,1037.468,FALSE,NA,1,10,11495.8,9665.06,1005.179,"",FALSE,"OTB","ELF",FALSE,253457,32,455.58,0.49,108,0,152,0,4525,11.163,0.011,6996.14
"5416","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Birdie","-1","-9","T8","2","-2","-10","T6","3",254817,"SST",2,"125 yds","21 in.",11495.8,9665.06,1005.179,FALSE,NA,1,10,11120.6,9677.02,993.787,"6188533764001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5417","060","R","2020",1,4,"688",3,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Birdie","-1","-9","T8","2","-2","-10","T6","3",255676,"SST",3,"21 in.","0 in.",11120.6,9677.02,993.787,FALSE,NA,1,10,11121.9,9678.46,993.728,"6188533775001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5418","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","3","+3","-4","T20","4",256900,"SST",1,"288 yds","184 yds",10801.4,9509.32,972.672,FALSE,NA,1,10,11664.8,9494.48,1005.056,"",FALSE,"OTB","EUK",FALSE,256900,32,543.18,-23.79,83,126,177,1.4,1685,10.529,-1.049,5415.05
"5419","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","3","+3","-4","T20","4",258162,"SST",2,"193 yds","60 ft 2 in.",11664.8,9494.48,1005.056,FALSE,NA,1,10,12242.9,9460.85,1035.332,"",FALSE,"OST","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5420","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","3","+3","-4","T20","4",259279,"SST",3,"55 ft 2 in.","8 ft 10 in.",12242.9,9460.85,1035.332,FALSE,NA,1,10,12211.4,9506.12,1034.878,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5421","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","3","+3","-4","T20","4",260334,"SST",4,"8 ft 10 in.","0 in.",12211.4,9506.12,1034.878,FALSE,NA,1,10,12215,9514.37,1035.031,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5422","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","3","-2","-10","T6","4",256784,"SST",1,"281 yds","195 yds",10801.4,9509.32,972.672,FALSE,NA,1,10,11638.4,9423.31,1004.246,"",FALSE,"OTB","ERF",FALSE,256784,32,581,8.34,123,116,172,1.48,2955,11.07,0.373,7031.12
"5423","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","3","-2","-10","T6","4",257940,"SST",2,"203 yds","24 ft 6 in.",11638.4,9423.31,1004.246,FALSE,NA,1,10,12239.4,9510.58,1035.935,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5424","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","3","-2","-10","T6","4",259897,"SST",3,"26 ft 5 in.","2 ft 3 in.",12239.4,9510.58,1035.935,FALSE,NA,1,10,12213.1,9512.84,1035.06,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5425","060","R","2020",1,4,"688",4,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","3","-2","-10","T6","4",260006,"SST",4,"2 ft 3 in.","0 in.",12213.1,9512.84,1035.06,FALSE,NA,1,10,12215,9514.37,1035.031,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5426","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","4","+3","-4","21","5",260923,"SST",1,"341 yds","105 yds",12270.8,9281.79,1031.597,FALSE,NA,1,10,11248.6,9272.38,994.074,"",FALSE,"OTB","ELF",FALSE,260923,32,569.41,-30.58,82,0,179,0,2554,8.552,-3.782,6792.55
"5427","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","4","+3","-4","21","5",262620,"SST",2,"98 yds","22 ft 4 in.",11248.6,9272.38,994.074,FALSE,NA,1,10,10959.4,9317.47,987.299,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5428","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","4","+3","-4","21","5",263310,"SST",3,"24 ft 1 in.","17 in.",10959.4,9317.47,987.299,FALSE,NA,1,10,10936.6,9325.28,987.643,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5429","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+3","-4","T20","4","+3","-4","21","5",263365,"SST",4,"17 in.","0 in.",10936.6,9325.28,987.643,FALSE,NA,1,10,10938.2,9325.13,987.52,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5430","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","4","-2","-10","T6","5",260701,"SST",1,"331 yds","115 yds",12270.8,9281.79,1031.597,FALSE,NA,1,10,11280,9286.84,994.225,"",FALSE,"OTB","ELF",FALSE,260701,32,565.46,-5.73,97,0,174,0,2630,10.304,-0.14,7203.6
"5431","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","4","-2","-10","T6","5",262343,"SST",2,"110 yds","19 ft 5 in.",11280,9286.84,994.225,FALSE,NA,1,10,10951.5,9310.78,987.309,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5432","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","4","-2","-10","T6","5",263607,"SST",3,"21 ft 4 in.","23 in.",10951.5,9310.78,987.309,FALSE,NA,1,10,10936.3,9325.68,987.575,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5433","060","R","2020",1,4,"688",5,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-2","-10","T6","4","-2","-10","T6","5",263759,"SST",4,"23 in.","0 in.",10936.3,9325.68,987.575,FALSE,NA,1,10,10938.2,9325.13,987.52,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5434","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Birdie","+3","-4","21","5","+2","-5","T17","6",264896,"SST",1,"316 yds","238 yds",10703.4,8959.16,967.606,FALSE,NA,1,10,11643.2,9070.8,989.08,"",FALSE,"OTB","EUK",FALSE,264896,32,585.81,-28.09,121,121,182,1.5,2317,11.916,0.273,6844.26
"5435","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Birdie","+3","-4","21","5","+2","-5","T17","6",266951,"SST",2,"184 yds","57 yds",11643.2,9070.8,989.08,FALSE,NA,1,10,12101.5,8767.27,1031.095,"",FALSE,"OTH","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5436","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Birdie","+3","-4","21","5","+2","-5","T17","6",267753,"SST",3,"53 yds","12 ft 5 in.",12101.5,8767.27,1031.095,FALSE,NA,1,10,12195.8,8640.22,1038.024,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5437","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Birdie","+3","-4","21","5","+2","-5","T17","6",268436,"SST",4,"12 ft 5 in.","0 in.",12195.8,8640.22,1038.024,FALSE,NA,1,10,12204.5,8631.13,1038.365,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5438","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Birdie","-2","-10","T6","5","-3","-11","6","6",264553,"SST",1,"287 yds","239 yds",10703.4,8959.16,967.606,FALSE,NA,1,10,11564.3,8951.89,985.786,"",FALSE,"OTB","ERF",FALSE,264553,32,574.73,12.72,128,114,170,1.49,2967,11.481,1.076,7184.28
"5439","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Birdie","-2","-10","T6","5","-3","-11","6","6",266763,"SST",2,"238 yds","29 ft 4 in.",11564.3,8951.89,985.786,FALSE,NA,1,10,12212.5,8659.55,1038.448,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5440","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Birdie","-2","-10","T6","5","-3","-11","6","6",268338,"SST",3,"28 ft 11 in.","2 ft 3 in.",12212.5,8659.55,1038.448,FALSE,NA,1,10,12202.4,8632.4,1038.169,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5441","060","R","2020",1,4,"688",6,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Birdie","-2","-10","T6","5","-3","-11","6","6",268648,"SST",4,"2 ft 3 in.","0 in.",12202.4,8632.4,1038.169,FALSE,NA,1,10,12204.5,8631.13,1038.365,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5442","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T17","6","+2","-5","T18","7",269733,"SST",1,"302 yds","168 yds",12194.1,8360.23,1031.189,FALSE,NA,1,10,11294.8,8465.06,986.298,"",FALSE,"OTB","EUK",FALSE,269733,32,547.98,-5.1,84,0,168,0,3045,7.876,2.457,6874.78
"5443","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T17","6","+2","-5","T18","7",271056,"SST",2,"161 yds","34 ft 10 in.",11294.8,8465.06,986.298,FALSE,NA,1,10,10822,8560.56,966.015,"",FALSE,"OST","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5444","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T17","6","+2","-5","T18","7",272088,"SST",3,"37 ft 6 in.","2 ft 6 in.",10822,8560.56,966.015,FALSE,NA,1,10,10794.1,8535.55,967.299,"",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5445","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T17","6","+2","-5","T18","7",272927,"SST",4,"2 ft 6 in.","0 in.",10794.1,8535.55,967.299,FALSE,NA,1,10,10796.6,8536.57,967.153,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5446","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","6","6","-3","-11","T6","7",269593,"SST",1,"324 yds","146 yds",12194.1,8360.23,1031.189,FALSE,NA,1,10,11226.8,8455.64,984.223,"",FALSE,"OTB","ELR",FALSE,269593,32,549.15,-18.65,79,0,172,0,2320,8.199,-0.205,6519.51
"5447","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","6","6","-3","-11","T6","7",271183,"SST",2,"173 yds","82 ft 1 in.",11226.8,8455.64,984.223,FALSE,NA,1,10,10723.2,8573.71,967.692,"",FALSE,"ORO","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5448","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","6","6","-3","-11","T6","7",272610,"SST",3,"82 ft 3 in.","3 ft 9 in.",10723.2,8573.71,967.692,FALSE,NA,1,10,10798.3,8540.13,967.104,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5449","060","R","2020",1,4,"688",7,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","6","6","-3","-11","T6","7",272808,"SST",4,"3 ft 9 in.","0 in.",10798.3,8540.13,967.104,FALSE,NA,1,10,10796.6,8536.57,967.153,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5450","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T18","7","+2","-5","T18","8",273614,"SST",1,"260 yds","203 yds",10537.4,8309.54,959.371,FALSE,NA,1,10,10631.1,9083.1,961.847,"",FALSE,"OTB","ERF",FALSE,273614,32,494.7,47.32,113,0,158,0,2731,12.469,7.77,7002.35
"5451","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T18","7","+2","-5","T18","8",274852,"SST",2,"200 yds","20 ft 7 in.",10631.1,9083.1,961.847,FALSE,NA,1,10,10584.6,9680.22,963.283,"6188549530001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5452","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T18","7","+2","-5","T18","8",276990,"SST",3,"24 ft 0 in.","3 ft 2 in.",10584.6,9680.22,963.283,FALSE,NA,1,10,10604.3,9693.9,963.587,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5453","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,15,"Par","+2","-5","T18","7","+2","-5","T18","8",277232,"SST",4,"3 ft 2 in.","0 in.",10604.3,9693.9,963.587,FALSE,NA,1,10,10602,9691.52,963.338,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5454","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","T6","7","-3","-11","T6","8",273413,"SST",1,"294 yds","167 yds",10537.4,8309.54,959.371,FALSE,NA,1,10,10614.8,9189.38,962.357,"",FALSE,"OTB","ERF",FALSE,273413,32,548.15,16.92,95,0,169,0,1987,10.862,2.541,6599.08
"5455","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","T6","7","-3","-11","T6","8",275200,"SST",2,"158 yds","28 ft 3 in.",10614.8,9189.38,962.357,FALSE,NA,1,10,10596.9,9663.55,963.254,"6188553509001",FALSE,"OFW","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5456","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","T6","7","-3","-11","T6","8",276536,"SST",3,"28 ft 3 in.","11 in.",10596.9,9663.55,963.254,FALSE,NA,1,10,10600.9,9691.52,963.495,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5457","060","R","2020",1,4,"688",8,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,9,"Par","-3","-11","T6","7","-3","-11","T6","8",276626,"SST",4,"11 in.","0 in.",10600.9,9691.52,963.495,FALSE,NA,1,10,10602,9691.52,963.338,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5458","060","R","2020",1,4,"688",9,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,16,"Par","+2","-5","T18","8","+2","-5","T17","9",278016,"SST",1,"211 yds","40 ft 7 in.",10818.4,9756.72,977.405,FALSE,NA,1,10,10190.1,9823.53,970.669,"6188551133001",FALSE,"OTB","EG5",FALSE,278016,32,410.5,-4.01,126,0,148,0,6664,13.542,1.144,7162.51
"5459","060","R","2020",1,4,"688",9,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,16,"Par","+2","-5","T18","8","+2","-5","T17","9",279014,"SST",2,"43 ft 2 in.","3 ft 2 in.",10190.1,9823.53,970.669,FALSE,NA,1,10,10167.2,9859.6,976.788,"",FALSE,"OGS","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5460","060","R","2020",1,4,"688",9,FALSE,"1:05PM",1,"34363","29725","Finau","Tony","T","USA",FALSE,16,"Par","+2","-5","T18","8","+2","-5","T17","9",279737,"SST",3,"3 ft 2 in.","0 in.",10167.2,9859.6,976.788,FALSE,NA,1,10,10170.4,9858.78,976.561,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5461","060","R","2020",1,4,"688",9,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Par","-3","-11","T6","8","-3","-11","T7","9",277676,"SST",1,"222 yds","12 ft 6 in.",10818.4,9756.72,977.405,FALSE,NA,1,10,10160.4,9866.54,977.077,"6188553470001",FALSE,"OTB","EUK",FALSE,277676,32,414.54,13.11,125,0,145,0,5581,14.589,2.393,7088.48
"5462","060","R","2020",1,4,"688",9,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Par","-3","-11","T6","8","-3","-11","T7","9",279348,"SST",2,"13 ft 7 in.","12 in.",10160.4,9866.54,977.077,FALSE,NA,1,10,10171.6,9858.93,976.671,"",TRUE,"OGR","EUK",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5463","060","R","2020",1,4,"688",9,FALSE,"1:05PM",1,"34363","34363","Hatton","Tyrrell","T","ENG",FALSE,10,"Par","-3","-11","T6","8","-3","-11","T7","9",279443,"SST",3,"12 in.","0 in.",10171.6,9858.93,976.671,FALSE,NA,1,10,10170.4,9858.78,976.561,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
