"","row","max_row","tournamentNumber","seasonYear","courseNumber","roundNumber","holeNumber","groupId","playerId","shotNumber","kind","timeInterval","validTimeInterval","measuredTimeInterval","xFit","yFit","zFit","spinRateFit"
"810",5,7,"006","2021","006",4,9,5,"32448",1,"Flight",5.25714285714286,6.2,2.25937142857143,-0.201331,-0.0445054,0.0550212,0.0789809
"811",6,7,"006","2021","006",4,9,5,"32448",1,"Flight",6.30857142857143,7.44,2.71124571428571,0.0147041,0.0069795,-0.00397731,NA
"812",7,7,"006","2021","006",4,9,5,"32448",1,"Flight",7.36,8.68,3.16312,-0.00045242,-0.000324038,0.000119905,NA
"813",1,7,"006","2021","006",1,1,6,"27556",1,"Flight",0,0,0,-1.35096,0,0.191158,2571.02
"814",2,7,"006","2021","006",1,1,6,"27556",1,"Flight",1.63714285714286,2.12285714285714,1.36034857142857,71.3132,9.44591,9.30825,-162.494
"815",3,7,"006","2021","006",1,1,6,"27556",1,"Flight",2.45571428571429,3.18428571428571,2.04052285714286,-9.87883,0.888127,-3.92777,21.4184
"816",4,7,"006","2021","006",1,1,6,"27556",1,"Flight",3.27428571428571,4.24571428571429,2.72069714285714,1.30115,-0.938029,0.756094,-1.79195
"817",5,7,"006","2021","006",1,1,6,"27556",1,"Flight",4.09285714285714,5.30714285714286,3.40087142857143,-0.121255,0.122187,-0.100086,0.0567393
"818",6,7,"006","2021","006",1,1,6,"27556",1,"Flight",4.91142857142857,6.36857142857143,4.08104571428571,0.00704222,-0.00685031,0.00777539,NA
"819",7,7,"006","2021","006",1,1,6,"27556",1,"Flight",5.73,7.43,4.76122,-0.000182189,0.000108411,-0.000257174,NA
"820",1,7,"006","2021","006",1,1,6,"31202",1,"Flight",0,0,0,-0.0779452,0,-0.519308,-9.97784
"821",2,7,"006","2021","006",1,1,6,"31202",1,"Flight",1.88,2.22857142857143,1.99240571428571,71.3351,14.5501,4.65974,45.7154
"822",3,7,"006","2021","006",1,1,6,"31202",1,"Flight",2.82,3.34285714285714,2.98860857142857,-11.5801,0.0109965,-1.53387,-32.893
"823",4,7,"006","2021","006",1,1,6,"31202",1,"Flight",3.76,4.45714285714286,3.98481142857143,2.18721,-0.948575,0.291886,7.26346
"824",5,7,"006","2021","006",1,1,6,"31202",1,"Flight",4.7,5.57142857142857,4.98101428571429,-0.324705,0.191374,-0.0406529,-0.466472
"825",6,7,"006","2021","006",1,1,6,"31202",1,"Flight",5.64,6.68571428571429,5.97721714285714,0.0289957,-0.0205376,0.00336913,NA
"826",7,7,"006","2021","006",1,1,6,"31202",1,"Flight",6.58,7.8,6.97342,-0.00107563,0.000846994,-0.000115676,NA
"827",1,7,"006","2021","006",1,1,6,"32640",1,"Flight",0,0,0,-1.57323,0,-0.0842556,3157.6
"828",2,7,"006","2021","006",1,1,6,"32640",1,"Flight",1.93142857142857,2.32285714285714,1.17118571428571,73.0504,13.3294,4.24262,-203.187
"829",3,7,"006","2021","006",1,1,6,"32640",1,"Flight",2.89714285714286,3.48428571428571,1.75677857142857,-11.3957,1.18816,-0.166631,28.4456
"830",4,7,"006","2021","006",1,1,6,"32640",1,"Flight",3.86285714285714,4.64571428571429,2.34237142857143,1.54786,-1.16957,0.0320974,-2.39863
"831",5,7,"006","2021","006",1,1,6,"32640",1,"Flight",4.82857142857143,5.80714285714286,2.92796428571429,-0.135627,0.170007,-0.00564128,0.0745488
"832",6,7,"006","2021","006",1,1,6,"32640",1,"Flight",5.79428571428571,6.96857142857143,3.51355714285714,0.00695704,-0.011995,0.000521512,NA
"833",7,7,"006","2021","006",1,1,6,"32640",1,"Flight",6.76,8.13,4.09915,-0.000152953,0.000328453,-1.85751e-05,NA
"834",1,7,"006","2021","006",2,1,6,"27556",1,"Flight",0,0,0,0.886983,0,-0.33169,232.754
"835",2,7,"006","2021","006",2,1,6,"27556",1,"Flight",1.79142857142857,2.24285714285714,1.58982857142857,73.8209,5.73083,6.16423,-789.937
"836",3,7,"006","2021","006",2,1,6,"27556",1,"Flight",2.68714285714286,3.36428571428571,2.38474285714286,-12.0288,3.59673,-1.61512,284.915
"837",4,7,"006","2021","006",2,1,6,"27556",1,"Flight",3.58285714285714,4.48571428571428,3.17965714285714,1.7004,-1.53995,0.232927,-1.03818
"838",5,7,"006","2021","006",2,1,6,"27556",1,"Flight",4.47857142857143,5.60714285714286,3.97457142857143,-0.165924,0.19688,-0.0275062,-2.4108
"839",6,7,"006","2021","006",2,1,6,"27556",1,"Flight",5.37428571428571,6.72857142857143,4.76948571428571,0.0101867,-0.0124356,0.00225994,NA
"840",7,7,"006","2021","006",2,1,6,"27556",1,"Flight",6.27,7.85,5.5644,-0.000280809,0.000305385,-8.26756e-05,NA
"841",1,7,"006","2021","006",2,1,6,"31202",1,"Flight",0,0,0,0.166621,0,-0.424919,427.242
"842",2,7,"006","2021","006",2,1,6,"31202",1,"Flight",1.93428571428571,2.38,1.53106571428571,72.581,9.7574,-1.1593,-2063.49
"843",3,7,"006","2021","006",2,1,6,"31202",1,"Flight",2.90142857142857,3.57,2.29659857142857,-11.3125,0.463045,1.27346,1143.29
"844",4,7,"006","2021","006",2,1,6,"31202",1,"Flight",3.86857142857143,4.76,3.06213142857143,1.47445,-0.405059,-0.233541,-165.881
"845",5,7,"006","2021","006",2,1,6,"31202",1,"Flight",4.83571428571429,5.95,3.82766428571429,-0.124055,0.00409118,0.0287501,7.4813
"846",6,7,"006","2021","006",2,1,6,"31202",1,"Flight",5.80285714285714,7.14,4.59319714285714,0.00600488,0.00352562,-0.00218762,NA
"847",7,7,"006","2021","006",2,1,6,"31202",1,"Flight",6.77,8.33,5.35873,-0.000116474,-0.000210559,7.30932e-05,NA
"848",1,7,"006","2021","006",2,1,6,"32640",1,"Flight",0,0,0,-0.0378849,0,-0.0707733,501.581
"849",2,7,"006","2021","006",2,1,6,"32640",1,"Flight",2.20285714285714,2.58285714285714,1.84502285714286,73.1725,14.2513,-4.17127,-1370.84
"850",3,7,"006","2021","006",2,1,6,"32640",1,"Flight",3.30428571428571,3.87428571428571,2.76753428571429,-11.9673,0.973708,2.89506,392.604
"851",4,7,"006","2021","006",2,1,6,"32640",1,"Flight",4.40571428571429,5.16571428571428,3.69004571428571,1.38212,-0.746973,-0.694459,11.5133
"852",5,7,"006","2021","006",2,1,6,"32640",1,"Flight",5.50714285714286,6.45714285714286,4.61255714285714,-0.0801302,0.0560405,0.103101,-3.67481
"853",6,7,"006","2021","006",2,1,6,"32640",1,"Flight",6.60857142857143,7.74857142857143,5.53506857142857,0.00126225,2.2985e-05,-0.0081638,NA
"854",7,7,"006","2021","006",2,1,6,"32640",1,"Flight",7.71,9.04,6.45758,4.99281e-05,-0.000113691,0.000257081,NA
"855",1,7,"006","2021","006",2,9,6,"27556",1,"Flight",0,0,0,1.29102,0,-1.1314,-5.78937
"856",2,7,"006","2021","006",2,9,6,"27556",1,"Flight",1.70285714285714,2.07428571428571,1.73922,72.5611,12.9084,3.7151,36.4093
"857",3,7,"006","2021","006",2,9,6,"27556",1,"Flight",2.55428571428571,3.11142857142857,2.60883,-11.4682,-1.01708,0.00437537,-31.739
"858",4,7,"006","2021","006",2,9,6,"27556",1,"Flight",3.40571428571429,4.14857142857143,3.47844,1.98276,-0.238886,-0.0104731,8.22139
"859",5,7,"006","2021","006",2,9,6,"27556",1,"Flight",4.25714285714286,5.18571428571429,4.34805,-0.276662,0.0103752,0.00076623,-0.603188
"860",6,7,"006","2021","006",2,9,6,"27556",1,"Flight",5.10857142857143,6.22285714285714,5.21766,0.0245233,-0.000731028,-7.45118e-05,NA
"861",7,7,"006","2021","006",2,9,6,"27556",1,"Flight",5.96,7.26,6.08727,-0.000928767,5.03749e-05,5.67094e-06,NA
"862",1,7,"006","2021","006",2,9,6,"31202",1,"Flight",0,0,0,1.37486,1.90357e-15,-1.70332,-60.4668
"863",2,7,"006","2021","006",2,9,6,"31202",1,"Flight",1.86571428571429,2.22285714285714,1.87054857142857,69.597,14.6582,9.83963,341.982
"864",3,7,"006","2021","006",2,9,6,"31202",1,"Flight",2.79857142857143,3.33428571428571,2.80582285714286,-10.6648,-0.592653,-3.48839,-274.21
"865",4,7,"006","2021","006",2,9,6,"31202",1,"Flight",3.73142857142857,4.44571428571429,3.74109714285714,1.73409,-0.582545,0.682767,65.8608
"866",5,7,"006","2021","006",2,9,6,"31202",1,"Flight",4.66428571428571,5.55714285714286,4.67637142857143,-0.237159,0.0942436,-0.0954152,-4.49338
"867",6,7,"006","2021","006",2,9,6,"31202",1,"Flight",5.59714285714286,6.66857142857143,5.61164571428571,0.0209771,-0.00890912,0.00787879,NA
"868",7,7,"006","2021","006",2,9,6,"31202",1,"Flight",6.53,7.78,6.54692,-0.0007831,0.000338427,-0.000270843,NA
"869",1,7,"006","2021","006",2,9,6,"32640",1,"Flight",0,0,0,1.30771,2.62289e-17,-1.81986,-244.504
"870",2,7,"006","2021","006",2,9,6,"32640",1,"Flight",2.10857142857143,2.46285714285714,2.1831,74.0917,14.0215,7.38249,937.389
"871",3,7,"006","2021","006",2,9,6,"32640",1,"Flight",3.16285714285714,3.69428571428571,3.27465,-12.7965,0.6124,-1.48577,-590.574
"872",4,7,"006","2021","006",2,9,6,"32640",1,"Flight",4.21714285714286,4.92571428571429,4.3662,1.88459,-0.602957,0.230684,115.122
"873",5,7,"006","2021","006",2,9,6,"32640",1,"Flight",5.27142857142857,6.15714285714286,5.45775,-0.192174,0.0370146,-0.0235549,-6.55196
"874",6,7,"006","2021","006",2,9,6,"32640",1,"Flight",6.32571428571429,7.38857142857143,6.5493,0.0121134,0.000498913,0.00140346,NA
"875",7,7,"006","2021","006",2,9,6,"32640",1,"Flight",7.38,8.62,7.64085,-0.000335853,-9.30219e-05,-3.54476e-05,NA
"876",1,7,"006","2021","006",3,1,6,"30944",1,"Flight",0,0,0,-0.984917,0,-0.462078,3817.75
"877",2,7,"006","2021","006",3,1,6,"30944",1,"Flight",2.12285714285714,2.49714285714286,1.89847428571429,72.3768,14.5151,4.3072,-243.785
"878",3,7,"006","2021","006",3,1,6,"30944",1,"Flight",3.18428571428571,3.74571428571429,2.84771142857143,-13.1289,1.21709,-0.311368,36.9872
"879",4,7,"006","2021","006",3,1,6,"30944",1,"Flight",4.24571428571429,4.99428571428571,3.79694857142857,1.97499,-0.970483,0.000814925,-3.17479
"880",5,7,"006","2021","006",3,1,6,"30944",1,"Flight",5.30714285714286,6.24285714285714,4.74618571428571,-0.190557,0.103374,0.0102017,0.0987206
"881",6,7,"006","2021","006",3,1,6,"30944",1,"Flight",6.36857142857143,7.49142857142857,5.69542285714286,0.010736,-0.00426226,-0.00134642,NA
"882",7,7,"006","2021","006",3,1,6,"30944",1,"Flight",7.43,8.74,6.64466,-0.000260724,2.75441e-05,5.27164e-05,NA
"883",1,7,"006","2021","006",3,1,6,"34264",1,"Flight",0,0,0,0.464656,0,0.546301,749.82
"884",2,7,"006","2021","006",3,1,6,"34264",1,"Flight",2.10571428571429,2.56,1.74853428571429,76.3426,13.2936,-0.00821814,-2734.03
"885",3,7,"006","2021","006",3,1,6,"34264",1,"Flight",3.15857142857143,3.84,2.62280142857143,-13.2422,1.50935,1.9173,1207.23
"886",4,7,"006","2021","006",3,1,6,"34264",1,"Flight",4.21142857142857,5.12,3.49706857142857,2.21546,-1.33625,-0.518854,-123.885
"887",5,7,"006","2021","006",3,1,6,"34264",1,"Flight",5.26428571428571,6.4,4.37133571428571,-0.257659,0.209429,0.0863422,3.23218
"888",6,7,"006","2021","006",3,1,6,"34264",1,"Flight",6.31714285714286,7.68,5.24560285714286,0.0169689,-0.0152164,-0.00745737,NA
"889",7,7,"006","2021","006",3,1,6,"34264",1,"Flight",7.37,8.96,6.11987,-0.000457626,0.000424851,0.000251431,NA
"890",1,7,"006","2021","006",3,1,6,"35310",1,"Flight",0,0,0,1.34794,0,1.26785,2540.84
"891",2,7,"006","2021","006",3,1,6,"35310",1,"Flight",1.28571428571429,1.78285714285714,1.43279142857143,78.2095,4.18732,-0.637696,-180.492
"892",3,7,"006","2021","006",3,1,6,"35310",1,"Flight",1.92857142857143,2.67428571428571,2.14918714285714,-11.9498,1.44771,-0.00416852,28.1044
"893",4,7,"006","2021","006",3,1,6,"35310",1,"Flight",2.57142857142857,3.56571428571429,2.86558285714286,1.74574,-0.456532,0.382605,-2.96772
"894",5,7,"006","2021","006",3,1,6,"35310",1,"Flight",3.21428571428571,4.45714285714286,3.58197857142857,-0.174318,-0.0953347,-0.140734,0.124361
"895",6,7,"006","2021","006",3,1,6,"35310",1,"Flight",3.85714285714286,5.34857142857143,4.29837428571429,0.0108389,0.0242992,0.0198252,NA
"896",7,7,"006","2021","006",3,1,6,"35310",1,"Flight",4.5,6.24,5.01477,-0.000306622,-0.00147148,-0.000995408,NA
"897",1,7,"006","2021","006",3,9,6,"30944",1,"Flight",0,0,0,0.938372,0,-2.1545,250.997
"898",2,7,"006","2021","006",3,9,6,"30944",1,"Flight",1.92571428571429,2.36285714285714,1.68483428571429,76.2764,12.731,0.336638,-793.699
"899",3,7,"006","2021","006",3,9,6,"30944",1,"Flight",2.88857142857143,3.54428571428571,2.52725142857143,-13.6957,0.536233,-0.720176,266.805
"900",4,7,"006","2021","006",3,9,6,"30944",1,"Flight",3.85142857142857,4.72571428571429,3.36966857142857,2.39134,-0.896988,0.185315,0.329574
"901",5,7,"006","2021","006",3,9,6,"30944",1,"Flight",4.81428571428571,5.90714285714286,4.21208571428571,-0.286508,0.126018,-0.0304203,-2.15661
"902",6,7,"006","2021","006",3,9,6,"30944",1,"Flight",5.77714285714286,7.08857142857143,5.05450285714286,0.0198139,-0.00819985,0.00265018,NA
"903",7,7,"006","2021","006",3,9,6,"30944",1,"Flight",6.74,8.27,5.89692,-0.000574961,0.000197841,-9.12309e-05,NA
"904",1,7,"006","2021","006",3,9,6,"34264",1,"Flight",0,0,0,1.04266,-1.02752e-15,-1.36903,-109.443
"905",2,7,"006","2021","006",3,9,6,"34264",1,"Flight",1.88285714285714,2.30285714285714,1.86392,77.407,8.2783,-5.30963,759.978
"906",3,7,"006","2021","006",3,9,6,"34264",1,"Flight",2.82428571428571,3.45428571428571,2.79588,-14.1878,2.50835,0.0734235,-649.532
"907",4,7,"006","2021","006",3,9,6,"34264",1,"Flight",3.76571428571429,4.60571428571429,3.72784,2.51626,-1.2355,0.0450672,160.69
"908",5,7,"006","2021","006",3,9,6,"34264",1,"Flight",4.70714285714286,5.75714285714286,4.6598,-0.322965,0.153268,-0.00914978,-10.9798
"909",6,7,"006","2021","006",3,9,6,"34264",1,"Flight",5.64857142857143,6.90857142857143,5.59176,0.0245193,-0.00943952,0.00073744,NA
"910",7,7,"006","2021","006",3,9,6,"34264",1,"Flight",6.59,8.06,6.52372,-0.000778963,0.00022446,-2.25529e-05,NA
"911",1,7,"006","2021","006",3,9,6,"35310",1,"Flight",0,0,0,1.05002,-1.07224e-15,-2.0213,-52.1747
"912",2,7,"006","2021","006",3,9,6,"35310",1,"Flight",1.58285714285714,2.02,1.64047428571429,78.9214,6.71876,-0.424504,425.502
"913",3,7,"006","2021","006",3,9,6,"35310",1,"Flight",2.37428571428571,3.03,2.46071142857143,-13.7323,1.89294,1.25028,-416.73
"914",4,7,"006","2021","006",3,9,6,"35310",1,"Flight",3.16571428571429,4.04,3.28094857142857,2.574,-0.962149,-0.302406,117.821
"915",5,7,"006","2021","006",3,9,6,"35310",1,"Flight",3.95714285714286,5.05,4.10118571428572,-0.386781,0.0906087,0.0449192,-9.19104
"916",6,7,"006","2021","006",3,9,6,"35310",1,"Flight",4.74857142857143,6.06,4.92142285714286,0.0358082,-0.00311907,-0.00376477,NA
"917",7,7,"006","2021","006",3,9,6,"35310",1,"Flight",5.54,7.07,5.74166,-0.00138969,-2.56834e-05,0.000133529,NA
"918",1,7,"006","2021","006",4,1,6,"23325",1,"Flight",0,0,0,1.93065,0,-0.83671,-7.56215
"919",2,7,"006","2021","006",4,1,6,"23325",1,"Flight",1.68,2.03428571428571,1.75327142857143,71.0734,13.4853,-0.86359,43.2889
"920",3,7,"006","2021","006",4,1,6,"23325",1,"Flight",2.52,3.05142857142857,2.62990714285714,-11.4189,-3.27343,-0.267199,-36.3089
"921",4,7,"006","2021","006",4,1,6,"23325",1,"Flight",3.36,4.06857142857143,3.50654285714286,1.89512,0.997299,0.050252,9.22557
"922",5,7,"006","2021","006",4,1,6,"23325",1,"Flight",4.2,5.08571428571429,4.38317857142857,-0.242893,-0.247801,-0.0085386,-0.673787
"923",6,7,"006","2021","006",4,1,6,"23325",1,"Flight",5.04,6.10285714285714,5.25981428571429,0.0199591,0.021917,0.00111812,NA
"924",7,7,"006","2021","006",4,1,6,"23325",1,"Flight",5.88,7.12,6.13645,-0.000718018,-0.000645103,-6.00693e-05,NA
"925",1,7,"006","2021","006",4,1,6,"35506",1,"Flight",0,0,0,-1.807,0,-0.884654,3207.06
"926",2,7,"006","2021","006",4,1,6,"35506",1,"Flight",2.08857142857143,2.46,0.962394285714286,72.851,14.761,-1.58125,-201.074
"927",3,7,"006","2021","006",4,1,6,"35506",1,"Flight",3.13285714285714,3.69,1.44359142857143,-12.8724,0.860586,0.851562,29.2458
"928",4,7,"006","2021","006",4,1,6,"35506",1,"Flight",4.17714285714286,4.92,1.92478857142857,1.9193,-1.00209,-0.121972,-2.43098
"929",5,7,"006","2021","006",4,1,6,"35506",1,"Flight",5.22142857142857,6.15,2.40598571428571,-0.18556,0.137242,0.0102847,0.0727791
"930",6,7,"006","2021","006",4,1,6,"35506",1,"Flight",6.26571428571429,7.38,2.88718285714286,0.0104886,-0.00906635,-0.000497345,NA
"931",7,7,"006","2021","006",4,1,6,"35506",1,"Flight",7.31,8.61,3.36838,-0.000252988,0.000229315,1.06153e-05,NA
"932",1,7,"006","2021","006",4,1,6,"37455",1,"Flight",0,0,0,1.5872,0,-1.42119,-6.50662
"933",2,7,"006","2021","006",4,1,6,"37455",1,"Flight",1.40285714285714,1.80571428571429,1.52511142857143,70.5351,11.989,4.07824,46.6937
"934",3,7,"006","2021","006",4,1,6,"37455",1,"Flight",2.10428571428571,2.70857142857143,2.28766714285714,-10.8317,-4.48434,-0.493864,-46.2922
"935",4,7,"006","2021","006",4,1,6,"37455",1,"Flight",2.80571428571429,3.61142857142857,3.05022285714286,1.80686,2.22944,0.119553,13.742
"936",5,7,"006","2021","006",4,1,6,"37455",1,"Flight",3.50714285714286,4.51428571428571,3.81277857142857,-0.237356,-0.715683,-0.0248016,-1.15834
"937",6,7,"006","2021","006",4,1,6,"37455",1,"Flight",4.20857142857143,5.41714285714286,4.57533428571428,0.0208493,0.0909218,0.00277632,NA
"938",7,7,"006","2021","006",4,1,6,"37455",1,"Flight",4.91,6.32,5.33789,-0.00082669,-0.00414873,-0.000119395,NA
"939",1,7,"006","2021","006",4,9,6,"23325",1,"Flight",0,0,0,-1.81657,0,-0.301926,1906.33
"940",2,7,"006","2021","006",4,9,6,"23325",1,"Flight",1.50857142857143,1.94857142857143,1.5295,71.6054,12.7727,0.0527918,-117.366
"941",3,7,"006","2021","006",4,9,6,"23325",1,"Flight",2.26285714285714,2.92285714285714,2.29425,-11.1252,-1.13855,0.202287,14.5163
"942",4,7,"006","2021","006",4,9,6,"23325",1,"Flight",3.01714285714286,3.89714285714286,3.059,2.08007,-0.315226,-0.0207003,-1.29386
"943",5,7,"006","2021","006",4,9,6,"23325",1,"Flight",3.77142857142857,4.87142857142857,3.82375,-0.264503,-0.0163201,0.00230563,0.0456523
"944",6,7,"006","2021","006",4,9,6,"23325",1,"Flight",4.52571428571429,5.84571428571429,4.5885,0.0187306,0.00876014,-0.000249896,NA
"945",7,7,"006","2021","006",4,9,6,"23325",1,"Flight",5.28,6.82,5.35325,-0.000551496,-0.000575583,1.15764e-05,NA
"946",1,7,"006","2021","006",4,9,6,"35506",1,"Flight",0,0,0,-1.78559,2.06032e-15,-0.481399,136.009
"947",2,7,"006","2021","006",4,9,6,"35506",1,"Flight",1.77714285714286,2.19714285714286,1.22894,74.8259,12.8967,-2.11756,-1086.14
"948",3,7,"006","2021","006",4,9,6,"35506",1,"Flight",2.66571428571429,3.29571428571429,1.84341,-12.1156,0.126345,0.0770822,768.184
"949",4,7,"006","2021","006",4,9,6,"35506",1,"Flight",3.55428571428571,4.39428571428571,2.45788,2.22353,-0.73459,-0.0260832,-138.492
"950",5,7,"006","2021","006",4,9,6,"35506",1,"Flight",4.44285714285714,5.49285714285714,3.07235,-0.291916,0.0784944,0.00359479,7.76297
"951",6,7,"006","2021","006",4,9,6,"35506",1,"Flight",5.33142857142857,6.59142857142857,3.68682,0.0220292,-0.00235363,-0.000174252,NA
"952",7,7,"006","2021","006",4,9,6,"35506",1,"Flight",6.22,7.69,4.30129,-0.000693341,-6.63949e-05,8.91073e-07,NA
"953",1,7,"006","2021","006",4,9,6,"37455",1,"Flight",0,0,0,-1.82483,0,-0.261898,3758.45
"954",2,7,"006","2021","006",4,9,6,"37455",1,"Flight",1.82285714285714,2.26285714285714,1.29648,75.5288,11.6467,0.811961,-242.627
"955",3,7,"006","2021","006",4,9,6,"37455",1,"Flight",2.73428571428571,3.39428571428571,1.94472,-12.309,0.137931,0.944394,31.5431
"956",4,7,"006","2021","006",4,9,6,"37455",1,"Flight",3.64571428571429,4.52571428571429,2.59296,2.11897,-0.53927,-0.144786,-2.60159
"957",5,7,"006","2021","006",4,9,6,"37455",1,"Flight",4.55714285714286,5.65714285714286,3.2412,-0.25941,0.0320819,0.0167237,0.0826359
"958",6,7,"006","2021","006",4,9,6,"37455",1,"Flight",5.46857142857143,6.78857142857143,3.88944,0.0183956,0.00202884,-0.00133678,NA
"959",7,7,"006","2021","006",4,9,6,"37455",1,"Flight",6.38,7.92,4.53768,-0.000545336,-0.000212411,4.82689e-05,NA
"960",1,7,"006","2021","006",1,1,7,"23320",1,"Flight",0,0,0,-0.69299,0,0.625312,575.155
"961",2,7,"006","2021","006",1,1,7,"23320",1,"Flight",1.97714285714286,2.47714285714286,1.61661428571429,74.7798,13.6456,-6.00815,-2406.27
"962",3,7,"006","2021","006",1,1,7,"23320",1,"Flight",2.96571428571429,3.71571428571429,2.42492142857143,-11.6784,0.0906112,3.31342,1158.68
"963",4,7,"006","2021","006",1,1,7,"23320",1,"Flight",3.95428571428571,4.95428571428571,3.23322857142857,1.9787,-0.9194,-0.729919,-136.232
"964",5,7,"006","2021","006",1,1,7,"23320",1,"Flight",4.94285714285714,6.19285714285714,4.04153571428571,-0.245961,0.153017,0.116571,4.57801
"965",6,7,"006","2021","006",1,1,7,"23320",1,"Flight",5.93142857142857,7.43142857142857,4.84984285714286,0.0172037,-0.0113083,-0.0102199,NA
"966",7,7,"006","2021","006",1,1,7,"23320",1,"Flight",6.92,8.67,5.65815,-0.000486296,0.000314564,0.000353242,NA
"967",1,7,"006","2021","006",1,1,7,"33141",1,"Flight",0,0,0,-1.76948,0,-0.999471,2815.6
"968",2,7,"006","2021","006",1,1,7,"33141",1,"Flight",1.83142857142857,2.22857142857143,1.90264571428571,70.6819,12.7032,3.12851,-174.028
"969",3,7,"006","2021","006",1,1,7,"33141",1,"Flight",2.74714285714286,3.34285714285714,2.85396857142857,-10.4402,-0.294674,-0.256759,22.8593
"970",4,7,"006","2021","006",1,1,7,"33141",1,"Flight",3.66285714285714,4.45714285714286,3.80529142857143,1.40354,-0.305344,0.0178763,-1.76451
"971",5,7,"006","2021","006",1,1,7,"33141",1,"Flight",4.57857142857143,5.57142857142857,4.75661428571429,-0.137849,-0.02323,-0.00208244,0.0456173
"972",6,7,"006","2021","006",1,1,7,"33141",1,"Flight",5.49428571428571,6.68571428571429,5.70793714285714,0.00941238,0.00697689,0.000317919,NA
"973",7,7,"006","2021","006",1,1,7,"33141",1,"Flight",6.41,7.8,6.65926,-0.000310011,-0.000362188,-1.74566e-05,NA
"974",1,7,"006","2021","006",1,1,7,"46435",1,"Flight",0,0,0,-1.76926,0,-0.885625,2252.12
"975",2,7,"006","2021","006",1,1,7,"46435",1,"Flight",1.76571428571429,2.15714285714286,1.60227714285714,70.9526,16.3754,4.1616,-138.215
"976",3,7,"006","2021","006",1,1,7,"46435",1,"Flight",2.64857142857143,3.23571428571429,2.40341571428571,-11.2244,-1.61244,-1.26666,17.0728
"977",4,7,"006","2021","006",1,1,7,"46435",1,"Flight",3.53142857142857,4.31428571428571,3.20455428571429,2.06138,-0.337735,0.218984,-1.33923
