"","row","max_row","tournamentNumber","seasonYear","courseNumber","roundNumber","holeNumber","groupId","playerId","shotNumber","kind","timeInterval","validTimeInterval","measuredTimeInterval","xFit","yFit","zFit","spinRateFit"
"1602",6,7,"016","2021","656",2,3,18,"39971",1,"Flight",5.7,6.76285714285714,5.47591714285714,0.0220967,0.00710991,-0.00117287,NA
"1603",7,7,"016","2021","656",2,3,18,"39971",1,"Flight",6.65,7.89,6.38857,-0.000714967,-0.000364656,3.46416e-05,NA
"1604",1,7,"016","2021","656",2,15,18,"34360",1,"Flight",0,0,0,0.277034,0,0.274121,55.0422
"1605",2,7,"016","2021","656",2,15,18,"34360",1,"Flight",1.68,2.07142857142857,1.59914,75.5374,14.2619,-3.16397,-24.2585
"1606",3,7,"016","2021","656",2,15,18,"34360",1,"Flight",2.52,3.10714285714286,2.39871,-11.92,-4.95344,0.212222,-141.22
"1607",4,7,"016","2021","656",2,15,18,"34360",1,"Flight",3.36,4.14285714285714,3.19828,1.95425,2.19686,-0.172138,68.0298
"1608",5,7,"016","2021","656",2,15,18,"34360",1,"Flight",4.2,5.17857142857143,3.99785,-0.256506,-0.592966,0.0446623,-6.27962
"1609",6,7,"016","2021","656",2,15,18,"34360",1,"Flight",5.04,6.21428571428571,4.79742,0.0222886,0.0644038,-0.00473892,NA
"1610",7,7,"016","2021","656",2,15,18,"34360",1,"Flight",5.88,7.25,5.59699,-0.000855013,-0.00249239,0.000181556,NA
"1611",1,7,"016","2021","656",2,15,18,"39971",1,"Flight",0,0,0,-0.294226,0,0.0336072,2899.93
"1612",2,7,"016","2021","656",2,15,18,"39971",1,"Flight",1.97714285714286,2.36571428571429,1.86916,76.6211,12.3235,0.276494,-198.167
"1613",3,7,"016","2021","656",2,15,18,"39971",1,"Flight",2.96571428571429,3.54857142857143,2.80374,-13.2777,0.885526,0.718764,29.5416
"1614",4,7,"016","2021","656",2,15,18,"39971",1,"Flight",3.95428571428571,4.73142857142857,3.73832,2.16756,-0.782216,-0.0750874,-2.5402
"1615",5,7,"016","2021","656",2,15,18,"39971",1,"Flight",4.94285714285714,5.91428571428571,4.6729,-0.260211,0.0788577,0.00272735,0.0810823
"1616",6,7,"016","2021","656",2,15,18,"39971",1,"Flight",5.93142857142857,7.09714285714286,5.60748,0.0190487,-0.00328777,0.000196085,NA
"1617",7,7,"016","2021","656",2,15,18,"39971",1,"Flight",6.92,8.28,6.54206,-0.000592217,2.68461e-05,-1.7368e-05,NA
"1618",1,7,"016","2021","656",3,3,18,"30927",1,"Flight",0,0,0,-2.08661,3.43662e-15,-0.233892,-49.0356
"1619",2,7,"016","2021","656",3,3,18,"30927",1,"Flight",1.86857142857143,2.22857142857143,1.77830571428571,69.433,11.8829,-7.37731,373.099
"1620",3,7,"016","2021","656",3,3,18,"30927",1,"Flight",2.80285714285714,3.34285714285714,2.66745857142857,-11.7204,0.341319,2.49122,-334.492
"1621",4,7,"016","2021","656",3,3,18,"30927",1,"Flight",3.73714285714286,4.45714285714286,3.55661142857143,1.90352,-0.465976,-0.484684,86.2125
"1622",5,7,"016","2021","656",3,3,18,"30927",1,"Flight",4.67142857142857,5.57142857142857,4.44576428571429,-0.235773,0.00903115,0.0636317,-6.11123
"1623",6,7,"016","2021","656",3,3,18,"30927",1,"Flight",5.60571428571429,6.68571428571429,5.33491714285714,0.0184871,0.0031607,-0.00493926,NA
"1624",7,7,"016","2021","656",3,3,18,"30927",1,"Flight",6.54,7.8,6.22407,-0.000624109,-0.000207665,0.00016319,NA
"1625",1,7,"016","2021","656",3,3,18,"39971",1,"Flight",0,0,0,1.4691,8.29841e-16,0.153542,-10.0543
"1626",2,7,"016","2021","656",3,3,18,"39971",1,"Flight",1.91714285714286,2.29142857142857,1.81247428571429,74.1122,12.1927,-7.31606,291.983
"1627",3,7,"016","2021","656",3,3,18,"39971",1,"Flight",2.87571428571429,3.43714285714286,2.71871142857143,-13.267,0.31483,2.06731,-324.039
"1628",4,7,"016","2021","656",3,3,18,"39971",1,"Flight",3.83428571428571,4.58285714285714,3.62494857142857,2.26919,-0.458034,-0.389977,91.839
"1629",5,7,"016","2021","656",3,3,18,"39971",1,"Flight",4.79285714285714,5.72857142857143,4.53118571428571,-0.284232,0.00570003,0.0500594,-6.69717
"1630",6,7,"016","2021","656",3,3,18,"39971",1,"Flight",5.75142857142857,6.87428571428571,5.43742285714286,0.0215404,0.00390064,-0.0037637,NA
"1631",7,7,"016","2021","656",3,3,18,"39971",1,"Flight",6.71,8.02,6.34366,-0.000690287,-0.000243353,0.000119355,NA
"1632",1,7,"016","2021","656",3,15,18,"30927",1,"Flight",0,0,0,0.807337,0,-1.11168,-6.01393
"1633",2,7,"016","2021","656",3,15,18,"30927",1,"Flight",1.83714285714286,2.2,1.7257,66.7871,16.6997,0.92861,175.527
"1634",3,7,"016","2021","656",3,15,18,"30927",1,"Flight",2.75571428571429,3.3,2.58855,-10.3176,-2.08778,1.38744,-204.943
"1635",4,7,"016","2021","656",3,15,18,"30927",1,"Flight",3.67428571428571,4.4,3.4514,1.67765,-0.143548,-0.357292,60.8115
"1636",5,7,"016","2021","656",3,15,18,"30927",1,"Flight",4.59285714285714,5.5,4.31425,-0.212454,0.0300005,0.0635417,-4.62981
"1637",6,7,"016","2021","656",3,15,18,"30927",1,"Flight",5.51142857142857,6.6,5.1771,0.0175393,-0.00477784,-0.00618001,NA
"1638",7,7,"016","2021","656",3,15,18,"30927",1,"Flight",6.43,7.7,6.03995,-0.000638004,0.000262196,0.000237514,NA
"1639",1,7,"016","2021","656",3,15,18,"39971",1,"Flight",0,0,0,1.09578,0,0.424569,417.861
"1640",2,7,"016","2021","656",3,15,18,"39971",1,"Flight",2.1,2.50857142857143,1.63786571428571,74.1804,13.6557,2.64206,-1686
"1641",3,7,"016","2021","656",3,15,18,"39971",1,"Flight",3.15,3.76285714285714,2.45679857142857,-12.3195,0.222463,1.02823,791.562
"1642",4,7,"016","2021","656",3,15,18,"39971",1,"Flight",4.2,5.01714285714286,3.27573142857143,1.88132,-0.614171,-0.249189,-90.5543
"1643",5,7,"016","2021","656",3,15,18,"39971",1,"Flight",5.25,6.27142857142857,4.09466428571429,-0.206846,0.0623084,0.0373544,2.92568
"1644",6,7,"016","2021","656",3,15,18,"39971",1,"Flight",6.3,7.52571428571428,4.91359714285714,0.0138336,-0.00244035,-0.00312357,NA
"1645",7,7,"016","2021","656",3,15,18,"39971",1,"Flight",7.35,8.78,5.73253,-0.000395907,1.27263e-05,0.000106614,NA
"1646",1,7,"016","2021","656",4,3,18,"29420",1,"Flight",0,0,0,-0.0187647,3.40747e-15,0.915684,-27.843
"1647",2,7,"016","2021","656",4,3,18,"29420",1,"Flight",2.08,2.48571428571429,1.92348571428571,75.2896,14.2459,-4.40456,788.339
"1648",3,7,"016","2021","656",4,3,18,"29420",1,"Flight",3.12,3.72857142857143,2.88522857142857,-14.7389,0.526659,0.908652,-819.619
"1649",4,7,"016","2021","656",4,3,18,"29420",1,"Flight",4.16,4.97142857142857,3.84697142857143,2.86316,-0.833072,-0.187272,216.261
"1650",5,7,"016","2021","656",4,3,18,"29420",1,"Flight",5.2,6.21428571428571,4.80871428571429,-0.388932,0.104936,0.0265573,-14.6083
"1651",6,7,"016","2021","656",4,3,18,"29420",1,"Flight",6.24,7.45714285714286,5.77045714285714,0.0295942,-0.00606987,-0.00206633,NA
"1652",7,7,"016","2021","656",4,3,18,"29420",1,"Flight",7.28,8.7,6.7322,-0.000912158,0.000129956,6.44537e-05,NA
"1653",1,7,"016","2021","656",4,3,18,"35450",1,"Flight",0,0,0,0.0801631,-1.39233e-16,1.42843,115.282
"1654",2,7,"016","2021","656",4,3,18,"35450",1,"Flight",1.83142857142857,2.25714285714286,1.72546857142857,77.209,13.4599,-3.73417,-17.4776
"1655",3,7,"016","2021","656",4,3,18,"35450",1,"Flight",2.74714285714286,3.38571428571429,2.58820285714286,-14.0117,-0.958009,-1.50713,-285.98
"1656",4,7,"016","2021","656",4,3,18,"35450",1,"Flight",3.66285714285714,4.51428571428571,3.45093714285714,2.47292,-0.0612715,0.294992,121.313
"1657",5,7,"016","2021","656",4,3,18,"35450",1,"Flight",4.57857142857143,5.64285714285714,4.31367142857143,-0.336455,-0.0766745,-0.0260505,-10.1751
"1658",6,7,"016","2021","656",4,3,18,"35450",1,"Flight",5.49428571428571,6.77142857142857,5.17640571428571,0.0277322,0.0131188,0.000864651,NA
"1659",7,7,"016","2021","656",4,3,18,"35450",1,"Flight",6.41,7.9,6.03914,-0.000950346,-0.000622077,8.97052e-07,NA
"1660",1,7,"016","2021","656",4,15,18,"29420",1,"Flight",0,0,0,-0.898401,0,0.111451,-13.8317
"1661",2,7,"016","2021","656",4,15,18,"29420",1,"Flight",1.95714285714286,2.36,1.85552571428571,75.1594,14.5995,-4.43233,388.142
"1662",3,7,"016","2021","656",4,15,18,"29420",1,"Flight",2.93571428571429,3.54,2.78328857142857,-12.5416,-0.488552,0.994181,-423.187
"1663",4,7,"016","2021","656",4,15,18,"29420",1,"Flight",3.91428571428571,4.72,3.71105142857143,2.04867,-0.485945,-0.154551,117.044
"1664",5,7,"016","2021","656",4,15,18,"29420",1,"Flight",4.89285714285714,5.9,4.63881428571429,-0.242762,0.0455677,0.0257044,-8.30874
"1665",6,7,"016","2021","656",4,15,18,"29420",1,"Flight",5.87142857142857,7.08,5.56657714285714,0.0174915,-0.00124087,-0.0024785,NA
"1666",7,7,"016","2021","656",4,15,18,"29420",1,"Flight",6.85,8.26,6.49434,-0.000540772,-2.42004e-05,9.03572e-05,NA
"1667",1,7,"016","2021","656",4,15,18,"35450",1,"Flight",0,0,0,-0.837986,0,1.16205,-211.629
"1668",2,7,"016","2021","656",4,15,18,"35450",1,"Flight",2,2.38857142857143,0.908765714285714,76.6311,13.5603,-6.46291,352.945
"1669",3,7,"016","2021","656",4,15,18,"35450",1,"Flight",3,3.58285714285714,1.36314857142857,-12.7309,1.14505,0.820885,263.401
"1670",4,7,"016","2021","656",4,15,18,"35450",1,"Flight",4,4.77714285714286,1.81753142857143,1.9607,-1.14824,-0.0712781,-72.4269
"1671",5,7,"016","2021","656",4,15,18,"35450",1,"Flight",5,5.97142857142857,2.27191428571429,-0.204543,0.171529,0.00108655,4.74394
"1672",6,7,"016","2021","656",4,15,18,"35450",1,"Flight",6,7.16571428571428,2.72629714285714,0.0125639,-0.0126184,0.000307327,NA
"1673",7,7,"016","2021","656",4,15,18,"35450",1,"Flight",7,8.36,3.18068,-0.000329899,0.000366122,-1.78978e-05,NA
"1674",1,7,"016","2021","656",1,3,19,"46046",1,"Flight",0,0,0,1.06895,-1.05723e-15,0.277319,228.093
"1675",2,7,"016","2021","656",1,3,19,"46046",1,"Flight",1.72,2.16,1.59504857142857,77.4639,11.1842,-7.17341,-722.56
"1676",3,7,"016","2021","656",1,3,19,"46046",1,"Flight",2.58,3.24,2.39257285714286,-14.7681,0.450955,2.56499,211.428
"1677",4,7,"016","2021","656",1,3,19,"46046",1,"Flight",3.44,4.32,3.19009714285714,2.80554,-0.624201,-0.526186,24.5133
"1678",5,7,"016","2021","656",1,3,19,"46046",1,"Flight",4.3,5.4,3.98762142857143,-0.40792,0.0229886,0.0685956,-4.69242
"1679",6,7,"016","2021","656",1,3,19,"46046",1,"Flight",5.16,6.48,4.78514571428571,0.0358841,0.00527504,-0.00503816,NA
"1680",7,7,"016","2021","656",1,3,19,"46046",1,"Flight",6.02,7.56,5.58267,-0.00131584,-0.000406468,0.000155584,NA
"1681",1,7,"016","2021","656",1,3,19,"50525",1,"Flight",0,0,0,1.01159,1.46243e-15,0.551416,91.2912
"1682",2,7,"016","2021","656",1,3,19,"50525",1,"Flight",1.88285714285714,2.27714285714286,1.71273142857143,73.9776,11.7148,-6.22432,-87.0187
"1683",3,7,"016","2021","656",1,3,19,"50525",1,"Flight",2.82428571428571,3.41571428571429,2.56909714285714,-13.1868,0.281305,3.50385,-142.534
"1684",4,7,"016","2021","656",1,3,19,"50525",1,"Flight",3.76571428571429,4.55428571428571,3.42546285714286,2.15669,-0.458419,-0.688717,71.2139
"1685",5,7,"016","2021","656",1,3,19,"50525",1,"Flight",4.70714285714286,5.69285714285714,4.28182857142857,-0.263009,0.00643131,0.0853003,-6.1566
"1686",6,7,"016","2021","656",1,3,19,"50525",1,"Flight",5.64857142857143,6.83142857142857,5.13819428571429,0.020157,0.00411862,-0.00605438,NA
"1687",7,7,"016","2021","656",1,3,19,"50525",1,"Flight",6.59,7.97,5.99456,-0.000665647,-0.000262815,0.000182592,NA
"1688",1,7,"016","2021","656",2,3,19,"23320",1,"Flight",0,0,0,0.115553,-2.34314e-15,0.549898,-77.1108
"1689",2,7,"016","2021","656",2,3,19,"23320",1,"Flight",2.08,2.41428571428571,1.98322571428571,74.6374,17.3697,-7.56221,409.149
"1690",3,7,"016","2021","656",2,3,19,"23320",1,"Flight",3.12,3.62142857142857,2.97483857142857,-12.9133,-0.868198,2.02723,-304.523
"1691",4,7,"016","2021","656",2,3,19,"23320",1,"Flight",4.16,4.82857142857143,3.96645142857143,2.19148,-0.501462,-0.397954,67.6563
"1692",5,7,"016","2021","656",2,3,19,"23320",1,"Flight",5.2,6.03571428571429,4.95806428571429,-0.268849,0.0738493,0.0546489,-4.26267
"1693",6,7,"016","2021","656",2,3,19,"23320",1,"Flight",6.24,7.24285714285714,5.94967714285714,0.019543,-0.00601761,-0.0042858,NA
"1694",7,7,"016","2021","656",2,3,19,"23320",1,"Flight",7.28,8.45,6.94129,-0.000596089,0.000193864,0.00013761,NA
"1695",1,7,"016","2021","656",2,15,19,"23320",1,"Flight",0,0,0,1.76463,0,-0.0936842,281.477
"1696",2,7,"016","2021","656",2,15,19,"23320",1,"Flight",2.10571428571429,2.48,1.69935428571429,73.9699,17.2953,-3.86346,-1081.43
"1697",3,7,"016","2021","656",2,15,19,"23320",1,"Flight",3.15857142857143,3.72,2.54903142857143,-12.1896,-0.774507,2.95972,494.944
"1698",4,7,"016","2021","656",2,15,19,"23320",1,"Flight",4.21142857142857,4.96,3.39870857142857,1.85861,-0.415902,-0.616581,-52.8921
"1699",5,7,"016","2021","656",2,15,19,"23320",1,"Flight",5.26428571428571,6.2,4.24838571428571,-0.201306,0.0253265,0.0841059,1.45515
"1700",6,7,"016","2021","656",2,15,19,"23320",1,"Flight",6.31714285714286,7.44,5.09806285714286,0.0132703,0.00126039,-0.0064904,NA
"1701",7,7,"016","2021","656",2,15,19,"23320",1,"Flight",7.37,8.68,5.94774,-0.000375581,-0.000130127,0.000206827,NA
"1702",1,7,"016","2021","656",2,15,19,"25493",1,"Flight",0,0,0,-0.414788,0,-0.18816,-0.0779112
"1703",2,7,"016","2021","656",2,15,19,"25493",1,"Flight",1.95714285714286,2.36285714285714,1.82170571428571,72.9453,14.4606,-2.25363,374.809
"1704",3,7,"016","2021","656",2,15,19,"25493",1,"Flight",2.93571428571429,3.54428571428571,2.73255857142857,-11.8508,-0.495392,1.14687,-436.26
"1705",4,7,"016","2021","656",2,15,19,"25493",1,"Flight",3.91428571428571,4.72571428571429,3.64341142857143,1.82356,-0.483798,-0.204261,124.122
"1706",5,7,"016","2021","656",2,15,19,"25493",1,"Flight",4.89285714285714,5.90714285714286,4.55426428571429,-0.204029,0.0461473,0.0319341,-8.90753
"1707",6,7,"016","2021","656",2,15,19,"25493",1,"Flight",5.87142857142857,7.08857142857143,5.46511714285714,0.0139812,-0.00124196,-0.00292485,NA
"1708",7,7,"016","2021","656",2,15,19,"25493",1,"Flight",6.85,8.27,6.37597,-0.000409405,-3.05965e-05,0.000105241,NA
"1709",1,7,"016","2021","656",3,3,19,"33448",1,"Flight",0,0,0,2.10111,0,0.038774,-39.4043
"1710",2,7,"016","2021","656",3,3,19,"33448",1,"Flight",1.82857142857143,2.19142857142857,1.74913714285714,77.307,13.0048,-6.27299,303.565
"1711",3,7,"016","2021","656",3,3,19,"33448",1,"Flight",2.74285714285714,3.28714285714286,2.62370571428571,-13.4204,-0.405071,2.39594,-276.121
"1712",4,7,"016","2021","656",3,3,19,"33448",1,"Flight",3.65714285714286,4.38285714285714,3.49827428571429,2.27471,-0.203617,-0.414431,72.3042
"1713",5,7,"016","2021","656",3,3,19,"33448",1,"Flight",4.57142857142857,5.47857142857143,4.37284285714286,-0.291362,-0.0500398,0.0433051,-5.20722
"1714",6,7,"016","2021","656",3,3,19,"33448",1,"Flight",5.48571428571429,6.57428571428571,5.24741142857143,0.0232075,0.00956857,-0.0025782,NA
"1715",7,7,"016","2021","656",3,3,19,"33448",1,"Flight",6.4,7.67,6.12198,-0.000792655,-0.000465115,6.66131e-05,NA
"1716",1,7,"016","2021","656",3,3,19,"48081",1,"Flight",0,0,0,2.00108,-3.61273e-15,0.527329,-10.3855
"1717",2,7,"016","2021","656",3,3,19,"48081",1,"Flight",1.91142857142857,2.28571428571429,1.80657142857143,77.4419,12.2863,-3.06725,280.111
"1718",3,7,"016","2021","656",3,3,19,"48081",1,"Flight",2.86714285714286,3.42857142857143,2.70985714285714,-13.5074,0.336237,0.778813,-310.274
"1719",4,7,"016","2021","656",3,3,19,"48081",1,"Flight",3.82285714285714,4.57142857142857,3.61314285714286,2.16259,-0.486763,-0.134611,88.109
"1720",5,7,"016","2021","656",3,3,19,"48081",1,"Flight",4.77857142857143,5.71428571428571,4.51642857142857,-0.251479,0.0112078,0.0155618,-6.43912
"1721",6,7,"016","2021","656",3,3,19,"48081",1,"Flight",5.73428571428571,6.85714285714286,5.41971428571429,0.0181339,0.00350733,-0.00106682,NA
"1722",7,7,"016","2021","656",3,3,19,"48081",1,"Flight",6.69,8,6.323,-0.000566435,-0.000233595,3.14618e-05,NA
"1723",1,7,"016","2021","656",3,15,19,"33448",1,"Flight",0,0,0,1.31407,0,0.590718,260.823
"1724",2,7,"016","2021","656",3,15,19,"33448",1,"Flight",2.04571428571429,2.45142857142857,1.67953714285714,77.6784,16.6393,1.88719,-1015.02
"1725",3,7,"016","2021","656",3,15,19,"33448",1,"Flight",3.06857142857143,3.67714285714286,2.51930571428571,-12.5781,-1.02367,1.27392,472.896
"1726",4,7,"016","2021","656",3,15,19,"33448",1,"Flight",4.09142857142857,4.90285714285714,3.35907428571429,2.0917,-0.481153,-0.320583,-51.2411
"1727",5,7,"016","2021","656",3,15,19,"33448",1,"Flight",5.11428571428571,6.12857142857143,4.19884285714286,-0.250849,0.0658418,0.0533376,1.4297
"1728",6,7,"016","2021","656",3,15,19,"33448",1,"Flight",6.13714285714286,7.35428571428571,5.03861142857143,0.0175769,-0.00396767,-0.00478962,NA
"1729",7,7,"016","2021","656",3,15,19,"33448",1,"Flight",7.16,8.58,5.87838,-0.000514239,8.59899e-05,0.000170101,NA
"1730",1,7,"016","2021","656",3,15,19,"48081",1,"Flight",0,0,0,-0.563459,0,0.561891,-5.76018
"1731",2,7,"016","2021","656",3,15,19,"48081",1,"Flight",1.9,2.22857142857143,1.88216285714286,79.6527,12.6485,-0.30986,32.631
"1732",3,7,"016","2021","656",3,15,19,"48081",1,"Flight",2.85,3.34285714285714,2.82324428571429,-13.8614,-0.333853,0.201299,-26.1744
"1733",4,7,"016","2021","656",3,15,19,"48081",1,"Flight",3.8,4.45714285714286,3.76432571428571,2.61944,-0.414018,-0.0395197,6.28456
"1734",5,7,"016","2021","656",3,15,19,"48081",1,"Flight",4.75,5.57142857142857,4.70540714285714,-0.40026,0.0791488,0.00598773,-0.428192
"1735",6,7,"016","2021","656",3,15,19,"48081",1,"Flight",5.7,6.68571428571429,5.64648857142857,0.0367251,-0.0123707,-0.000607348,NA
"1736",7,7,"016","2021","656",3,15,19,"48081",1,"Flight",6.65,7.8,6.58757,-0.00138031,0.000676717,2.6365e-05,NA
"1737",1,7,"016","2021","656",4,3,19,"33448",1,"Flight",0,0,0,0.955156,1.85562e-15,1.45239,-6.3161
"1738",2,7,"016","2021","656",4,3,19,"33448",1,"Flight",2.10857142857143,2.50285714285714,1.91558857142857,77.8474,14.608,-6.52196,1214.44
"1739",3,7,"016","2021","656",4,3,19,"33448",1,"Flight",3.16285714285714,3.75428571428571,2.87338285714286,-15.8397,0.814016,4.12361,-1316.75
"1740",4,7,"016","2021","656",4,3,19,"33448",1,"Flight",4.21714285714286,5.00571428571429,3.83117714285714,2.84233,-0.909723,-0.973813,351.66
"1741",5,7,"016","2021","656",4,3,19,"33448",1,"Flight",5.27142857142857,6.25714285714286,4.78897142857143,-0.358927,0.107266,0.139681,-23.7714
"1742",6,7,"016","2021","656",4,3,19,"33448",1,"Flight",6.32571428571429,7.50857142857143,5.74676571428571,0.0263941,-0.00536501,-0.0106484,NA
"1743",7,7,"016","2021","656",4,3,19,"33448",1,"Flight",7.38,8.76,6.70456,-0.000804687,8.0129e-05,0.00032433,NA
"1744",1,7,"016","2021","656",4,3,19,"39971",1,"Flight",0,0,0,0.830514,-9.89799e-16,1.33158,-23.4387
"1745",2,7,"016","2021","656",4,3,19,"39971",1,"Flight",2.01714285714286,2.40571428571429,1.88746285714286,75.6766,11.3961,-6.1151,559.664
"1746",3,7,"016","2021","656",4,3,19,"39971",1,"Flight",3.02571428571429,3.60857142857143,2.83119428571429,-14.3097,0.906896,1.0218,-593.468
"1747",4,7,"016","2021","656",4,3,19,"39971",1,"Flight",4.03428571428571,4.81142857142857,3.77492571428571,2.5418,-0.687264,-0.180555,161.228
"1748",5,7,"016","2021","656",4,3,19,"39971",1,"Flight",5.04285714285714,6.01428571428571,4.71865714285714,-0.347284,0.0617577,0.025673,-11.2257
"1749",6,7,"016","2021","656",4,3,19,"39971",1,"Flight",6.05142857142857,7.21714285714286,5.66238857142857,0.0283131,-0.00202427,-0.002171,NA
"1750",7,7,"016","2021","656",4,3,19,"39971",1,"Flight",7.06,8.42,6.60612,-0.000944832,-1.31486e-05,7.41302e-05,NA
"1751",1,7,"016","2021","656",4,15,19,"33448",1,"Flight",0,0,0,-0.741938,0,0.535128,171.71
"1752",2,7,"016","2021","656",4,15,19,"33448",1,"Flight",1.92571428571429,2.32285714285714,1.29687428571429,80.1545,12.8498,-4.80085,-1266.11
"1753",3,7,"016","2021","656",4,15,19,"33448",1,"Flight",2.88857142857143,3.48428571428571,1.94531142857143,-13.7765,0.78069,1.82836,834.477
"1754",4,7,"016","2021","656",4,15,19,"33448",1,"Flight",3.85142857142857,4.64571428571429,2.59374857142857,2.33769,-0.899372,-0.29786,-142.03
"1755",5,7,"016","2021","656",4,15,19,"33448",1,"Flight",4.81428571428571,5.80714285714286,3.24218571428571,-0.281917,0.111898,0.0281871,7.5301
"1756",6,7,"016","2021","656",4,15,19,"33448",1,"Flight",5.77714285714286,6.96857142857143,3.89062285714286,0.0203196,-0.00648208,-0.00136875,NA
"1757",7,7,"016","2021","656",4,15,19,"33448",1,"Flight",6.74,8.13,4.53906,-0.000628934,0.000133818,2.35002e-05,NA
"1758",1,7,"016","2021","656",4,15,19,"39971",1,"Flight",0,0,0,0.633009,0,0.700272,-78.7223
"1759",2,7,"016","2021","656",4,15,19,"39971",1,"Flight",1.78285714285714,2.15428571428571,1.74189428571429,75.4871,13.8723,-2.38318,635.835
"1760",3,7,"016","2021","656",4,15,19,"39971",1,"Flight",2.67428571428571,3.23142857142857,2.61284142857143,-12.4547,-2.94428,0.585992,-591.67
"1761",4,7,"016","2021","656",4,15,19,"39971",1,"Flight",3.56571428571429,4.30857142857143,3.48378857142857,2.04995,1.01081,-0.127804,157.942
"1762",5,7,"016","2021","656",4,15,19,"39971",1,"Flight",4.45714285714286,5.38571428571429,4.35473571428571,-0.281315,-0.283839,0.0206239,-11.5859
"1763",6,7,"016","2021","656",4,15,19,"39971",1,"Flight",5.34857142857143,6.46285714285714,5.22568285714286,0.0259196,0.0286487,-0.00189918,NA
"1764",7,7,"016","2021","656",4,15,19,"39971",1,"Flight",6.24,7.54,6.09663,-0.00102988,-0.000985196,7.09011e-05,NA
"1765",1,7,"016","2021","656",1,3,20,"46970",1,"Flight",0,0,0,1.02327,2.59805e-15,0.203685,93.0068
