"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"023","R","2021",1,"023",17,4,4,485,3,5,"BACK OF BUNKER",8217,10250,933,7430.52,9837.34,953.59,8718.62,10455.58,925.81,8231.89,10169.71,935.82
"023","R","2021",1,"023",17,4,4,485,3,6,"FRONT OF BUNKER",8311,10254,931,7430.52,9837.34,953.59,8718.62,10455.58,925.81,8231.89,10169.71,935.82
"023","R","2021",1,"023",17,4,4,485,3,7,"BACK OF BUNKER",8333,10270,932,7430.52,9837.34,953.59,8718.62,10455.58,925.81,8231.89,10169.71,935.82
"023","R","2021",1,"023",17,4,4,485,3,8,"END OF FAIRWAY",8598,10409,915,7430.52,9837.34,953.59,8718.62,10455.58,925.81,8231.89,10169.71,935.82
"023","R","2021",1,"023",18,1,4,480,1,1,"FRONT OF BUNKER",9361,10567,898,8528.23,10631.33,923.22,9851.37,10315.04,917.03,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,1,4,480,1,2,"BACK OF BUNKER",9430,10536,901,8528.23,10631.33,923.22,9851.37,10315.04,917.03,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,1,4,480,1,3,"FRONT OF BUNKER",9459,10556,899,8528.23,10631.33,923.22,9851.37,10315.04,917.03,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,1,4,480,1,4,"BACK OF BUNKER",9504,10537,901,8528.23,10631.33,923.22,9851.37,10315.04,917.03,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,1,4,480,1,5,"FRONT OF BUNKER",9529,10518,900,8528.23,10631.33,923.22,9851.37,10315.04,917.03,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,1,4,480,1,6,"BACK OF BUNKER",9551,10499,903,8528.23,10631.33,923.22,9851.37,10315.04,917.03,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,2,4,480,2,1,"FRONT OF BUNKER",9361,10567,898,8523.49,10630.92,923.19,9910.64,10329.16,918.62,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,2,4,480,2,2,"BACK OF BUNKER",9430,10536,901,8523.49,10630.92,923.19,9910.64,10329.16,918.62,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,2,4,480,2,3,"FRONT OF BUNKER",9459,10556,899,8523.49,10630.92,923.19,9910.64,10329.16,918.62,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,2,4,480,2,4,"BACK OF BUNKER",9504,10537,901,8523.49,10630.92,923.19,9910.64,10329.16,918.62,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,2,4,480,2,5,"FRONT OF BUNKER",9529,10518,900,8523.49,10630.92,923.19,9910.64,10329.16,918.62,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,2,4,480,2,6,"BACK OF BUNKER",9551,10499,903,8523.49,10630.92,923.19,9910.64,10329.16,918.62,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,3,4,480,3,1,"FRONT OF BUNKER",9361,10567,898,8537.6,10633.07,923.13,9858.74,10337.73,916.69,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,3,4,480,3,2,"BACK OF BUNKER",9430,10536,901,8537.6,10633.07,923.13,9858.74,10337.73,916.69,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,3,4,480,3,3,"FRONT OF BUNKER",9459,10556,899,8537.6,10633.07,923.13,9858.74,10337.73,916.69,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,3,4,480,3,4,"BACK OF BUNKER",9504,10537,901,8537.6,10633.07,923.13,9858.74,10337.73,916.69,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,3,4,480,3,5,"FRONT OF BUNKER",9529,10518,900,8537.6,10633.07,923.13,9858.74,10337.73,916.69,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,3,4,480,3,6,"BACK OF BUNKER",9551,10499,903,8537.6,10633.07,923.13,9858.74,10337.73,916.69,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,4,4,480,5,1,"FRONT OF BUNKER",9361,10567,898,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,4,4,480,5,2,"BACK OF BUNKER",9430,10536,901,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,4,4,480,5,3,"FRONT OF BUNKER",9459,10556,899,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,4,4,480,5,4,"BACK OF BUNKER",9504,10537,901,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,4,4,480,5,5,"FRONT OF BUNKER",9529,10518,900,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,4,4,480,5,6,"BACK OF BUNKER",9551,10499,903,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,401,4,480,1,1,"FRONT OF BUNKER",9361,10567,898,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,401,4,480,1,2,"BACK OF BUNKER",9430,10536,901,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,401,4,480,1,3,"FRONT OF BUNKER",9459,10556,899,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,401,4,480,1,4,"BACK OF BUNKER",9504,10537,901,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,401,4,480,1,5,"FRONT OF BUNKER",9529,10518,900,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
"023","R","2021",1,"023",18,401,4,480,1,6,"BACK OF BUNKER",9551,10499,903,8528.67,10630.11,923.21,9907.05,10347.72,918.29,9409.93,10622.44,896.56
