"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"002","R","2021",1,"704",15,2,4,468,7,2,"BACK OF BUNKER",10101,10871,-13,10905.71,10907.48,-8.76,9485.58,10769.7,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,2,4,468,7,3,"TREE",10061,10684,-4,10905.71,10907.48,-8.76,9485.58,10769.7,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,2,4,468,7,4,"FRONT OF BUNKER",9838,10746,-11,10905.71,10907.48,-8.76,9485.58,10769.7,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,2,4,468,7,5,"BACK OF BUNKER",9752,10749,-10,10905.71,10907.48,-8.76,9485.58,10769.7,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,2,4,468,7,6,"FRONT OF BUNKER",9704,10774,-15,10905.71,10907.48,-8.76,9485.58,10769.7,-6.59,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,3,4,468,8,1,"BACK OF BUNKER",10136,10718,-5,10908.85,10907.41,-8.76,9515.98,10811.41,-6.36,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,3,4,468,8,2,"BACK OF BUNKER",10101,10871,-13,10908.85,10907.41,-8.76,9515.98,10811.41,-6.36,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,3,4,468,8,3,"TREE",10061,10684,-4,10908.85,10907.41,-8.76,9515.98,10811.41,-6.36,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,3,4,468,8,4,"FRONT OF BUNKER",9838,10746,-11,10908.85,10907.41,-8.76,9515.98,10811.41,-6.36,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,3,4,468,8,5,"BACK OF BUNKER",9752,10749,-10,10908.85,10907.41,-8.76,9515.98,10811.41,-6.36,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,3,4,468,8,6,"FRONT OF BUNKER",9704,10774,-15,10908.85,10907.41,-8.76,9515.98,10811.41,-6.36,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,4,4,468,6,1,"BACK OF BUNKER",10136,10718,-5,10902.13,10905.76,-8.75,9553.38,10794.69,-6.81,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,4,4,468,6,2,"BACK OF BUNKER",10101,10871,-13,10902.13,10905.76,-8.75,9553.38,10794.69,-6.81,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,4,4,468,6,3,"TREE",10061,10684,-4,10902.13,10905.76,-8.75,9553.38,10794.69,-6.81,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,4,4,468,6,4,"FRONT OF BUNKER",9838,10746,-11,10902.13,10905.76,-8.75,9553.38,10794.69,-6.81,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,4,4,468,6,5,"BACK OF BUNKER",9752,10749,-10,10902.13,10905.76,-8.75,9553.38,10794.69,-6.81,10032.17,10779.74,-10.17
"002","R","2021",1,"704",15,4,4,468,6,6,"FRONT OF BUNKER",9704,10774,-15,10902.13,10905.76,-8.75,9553.38,10794.69,-6.81,10032.17,10779.74,-10.17
"002","R","2021",1,"704",16,1,5,560,18,1,"TREE",8711,10234,-2,9297.03,10862.79,0.98,8713.41,9371.76,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,1,5,560,18,2,"BACK OF BUNKER",8902,10061,-13,9297.03,10862.79,0.98,8713.41,9371.76,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,1,5,560,18,3,"FRONT OF BUNKER",8789,9777,-15,9297.03,10862.79,0.98,8713.41,9371.76,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,1,5,560,18,4,"BACK OF BUNKER",8814,9549,-12,9297.03,10862.79,0.98,8713.41,9371.76,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,1,5,560,18,5,"FRONT OF BUNKER",8770,9513,-20,9297.03,10862.79,0.98,8713.41,9371.76,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,2,5,560,17,1,"TREE",8711,10234,-2,9296.06,10863.48,0.97,8713.44,9371.72,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,2,5,560,17,2,"BACK OF BUNKER",8902,10061,-13,9296.06,10863.48,0.97,8713.44,9371.72,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,2,5,560,17,3,"FRONT OF BUNKER",8789,9777,-15,9296.06,10863.48,0.97,8713.44,9371.72,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,2,5,560,17,4,"BACK OF BUNKER",8814,9549,-12,9296.06,10863.48,0.97,8713.44,9371.72,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,2,5,560,17,5,"FRONT OF BUNKER",8770,9513,-20,9296.06,10863.48,0.97,8713.44,9371.72,-8.1,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,3,5,560,14,1,"TREE",8711,10234,-2,9293.86,10859.42,1.02,8733.93,9300.15,-6.94,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,3,5,560,14,2,"BACK OF BUNKER",8902,10061,-13,9293.86,10859.42,1.02,8733.93,9300.15,-6.94,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,3,5,560,14,3,"FRONT OF BUNKER",8789,9777,-15,9293.86,10859.42,1.02,8733.93,9300.15,-6.94,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,3,5,560,14,4,"BACK OF BUNKER",8814,9549,-12,9293.86,10859.42,1.02,8733.93,9300.15,-6.94,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,3,5,560,14,5,"FRONT OF BUNKER",8770,9513,-20,9293.86,10859.42,1.02,8733.93,9300.15,-6.94,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,4,5,560,17,1,"TREE",8711,10234,-2,9299.33,10865.94,0.95,8704.47,9321.84,-6.62,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,4,5,560,17,2,"BACK OF BUNKER",8902,10061,-13,9299.33,10865.94,0.95,8704.47,9321.84,-6.62,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,4,5,560,17,3,"FRONT OF BUNKER",8789,9777,-15,9299.33,10865.94,0.95,8704.47,9321.84,-6.62,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,4,5,560,17,4,"BACK OF BUNKER",8814,9549,-12,9299.33,10865.94,0.95,8704.47,9321.84,-6.62,8842.12,10217.39,-9.59
"002","R","2021",1,"704",16,4,5,560,17,5,"FRONT OF BUNKER",8770,9513,-20,9299.33,10865.94,0.95,8704.47,9321.84,-6.62,8842.12,10217.39,-9.59
"002","R","2021",1,"704",17,1,3,165,2,1,"BACK OF LAKE",8715,8762,-17,8625.57,9195.12,5.88,8749.11,8691.07,-14.05,0,0,0
"002","R","2021",1,"704",17,1,3,165,2,2,"FRONT OF GREEN",8719,8743,-14,8625.57,9195.12,5.88,8749.11,8691.07,-14.05,0,0,0
"002","R","2021",1,"704",17,1,3,165,2,3,"BACK OF GREEN",8739,8669,-14,8625.57,9195.12,5.88,8749.11,8691.07,-14.05,0,0,0
"002","R","2021",1,"704",17,1,3,165,2,4,"BACK OF LAKE",8744,8649,-17,8625.57,9195.12,5.88,8749.11,8691.07,-14.05,0,0,0
"002","R","2021",1,"704",17,1,3,165,2,5,"DROP ZONE",8631,9005,-10,8625.57,9195.12,5.88,8749.11,8691.07,-14.05,0,0,0
"002","R","2021",1,"704",17,2,3,165,2,1,"BACK OF LAKE",8715,8762,-17,8625.57,9195.12,5.88,8749.14,8691.13,-14.06,0,0,0
"002","R","2021",1,"704",17,2,3,165,2,2,"FRONT OF GREEN",8719,8743,-14,8625.57,9195.12,5.88,8749.14,8691.13,-14.06,0,0,0
"002","R","2021",1,"704",17,2,3,165,2,3,"BACK OF GREEN",8739,8669,-14,8625.57,9195.12,5.88,8749.14,8691.13,-14.06,0,0,0
"002","R","2021",1,"704",17,2,3,165,2,4,"BACK OF LAKE",8744,8649,-17,8625.57,9195.12,5.88,8749.14,8691.13,-14.06,0,0,0
"002","R","2021",1,"704",17,2,3,165,2,5,"DROP ZONE",8631,9005,-10,8625.57,9195.12,5.88,8749.14,8691.13,-14.06,0,0,0
"002","R","2021",1,"704",17,3,3,165,2,1,"BACK OF LAKE",8715,8762,-17,8632.91,9190.13,5.8,8724.59,8729.05,-14.97,0,0,0
"002","R","2021",1,"704",17,3,3,165,2,2,"FRONT OF GREEN",8719,8743,-14,8632.91,9190.13,5.8,8724.59,8729.05,-14.97,0,0,0
"002","R","2021",1,"704",17,3,3,165,2,3,"BACK OF GREEN",8739,8669,-14,8632.91,9190.13,5.8,8724.59,8729.05,-14.97,0,0,0
"002","R","2021",1,"704",17,3,3,165,2,4,"BACK OF LAKE",8744,8649,-17,8632.91,9190.13,5.8,8724.59,8729.05,-14.97,0,0,0
"002","R","2021",1,"704",17,3,3,165,2,5,"DROP ZONE",8631,9005,-10,8632.91,9190.13,5.8,8724.59,8729.05,-14.97,0,0,0
"002","R","2021",1,"704",17,4,3,165,4,1,"BACK OF LAKE",8715,8762,-17,8626.11,9127.43,-0.97,8715.58,8697.58,-14.44,0,0,0
"002","R","2021",1,"704",17,4,3,165,4,2,"FRONT OF GREEN",8719,8743,-14,8626.11,9127.43,-0.97,8715.58,8697.58,-14.44,0,0,0
"002","R","2021",1,"704",17,4,3,165,4,3,"BACK OF GREEN",8739,8669,-14,8626.11,9127.43,-0.97,8715.58,8697.58,-14.44,0,0,0
"002","R","2021",1,"704",17,4,3,165,4,4,"BACK OF LAKE",8744,8649,-17,8626.11,9127.43,-0.97,8715.58,8697.58,-14.44,0,0,0
"002","R","2021",1,"704",17,4,3,165,4,5,"DROP ZONE",8631,9005,-10,8626.11,9127.43,-0.97,8715.58,8697.58,-14.44,0,0,0
"002","R","2021",1,"704",18,1,4,439,6,1,"BACK OF BUNKER",8673,7432,-9,8608.07,8213.01,-11.24,9056.83,6984.82,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,1,4,439,6,2,"FRONT OF BUNKER",8771,7333,-14,8608.07,8213.01,-11.24,9056.83,6984.82,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,1,4,439,6,3,"BACK OF BUNKER",8762,7263,-11,8608.07,8213.01,-11.24,9056.83,6984.82,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,1,4,439,6,4,"FRONT OF BUNKER",8822,7200,-13,8608.07,8213.01,-11.24,9056.83,6984.82,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,1,4,439,6,5,"BACK OF BUNKER",8826,7161,-12,8608.07,8213.01,-11.24,9056.83,6984.82,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,1,4,439,6,6,"FRONT OF BUNKER",8923,7079,-16,8608.07,8213.01,-11.24,9056.83,6984.82,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,2,4,439,5,1,"BACK OF BUNKER",8673,7432,-9,8608.55,8212.5,-11.26,9056.76,6984.76,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,2,4,439,5,2,"FRONT OF BUNKER",8771,7333,-14,8608.55,8212.5,-11.26,9056.76,6984.76,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,2,4,439,5,3,"BACK OF BUNKER",8762,7263,-11,8608.55,8212.5,-11.26,9056.76,6984.76,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,2,4,439,5,4,"FRONT OF BUNKER",8822,7200,-13,8608.55,8212.5,-11.26,9056.76,6984.76,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,2,4,439,5,5,"BACK OF BUNKER",8826,7161,-12,8608.55,8212.5,-11.26,9056.76,6984.76,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,2,4,439,5,6,"FRONT OF BUNKER",8923,7079,-16,8608.55,8212.5,-11.26,9056.76,6984.76,-16.15,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,3,4,439,3,1,"BACK OF BUNKER",8673,7432,-9,8606.93,8215.25,-11.21,9087.58,6975.39,-16.08,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,3,4,439,3,2,"FRONT OF BUNKER",8771,7333,-14,8606.93,8215.25,-11.21,9087.58,6975.39,-16.08,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,3,4,439,3,3,"BACK OF BUNKER",8762,7263,-11,8606.93,8215.25,-11.21,9087.58,6975.39,-16.08,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,3,4,439,3,4,"FRONT OF BUNKER",8822,7200,-13,8606.93,8215.25,-11.21,9087.58,6975.39,-16.08,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,3,4,439,3,5,"BACK OF BUNKER",8826,7161,-12,8606.93,8215.25,-11.21,9087.58,6975.39,-16.08,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,3,4,439,3,6,"FRONT OF BUNKER",8923,7079,-16,8606.93,8215.25,-11.21,9087.58,6975.39,-16.08,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,4,4,439,7,1,"BACK OF BUNKER",8673,7432,-9,8606.93,8215.25,-11.21,9064.8,7021.59,-16.87,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,4,4,439,7,2,"FRONT OF BUNKER",8771,7333,-14,8606.93,8215.25,-11.21,9064.8,7021.59,-16.87,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,4,4,439,7,3,"BACK OF BUNKER",8762,7263,-11,8606.93,8215.25,-11.21,9064.8,7021.59,-16.87,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,4,4,439,7,4,"FRONT OF BUNKER",8822,7200,-13,8606.93,8215.25,-11.21,9064.8,7021.59,-16.87,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,4,4,439,7,5,"BACK OF BUNKER",8826,7161,-12,8606.93,8215.25,-11.21,9064.8,7021.59,-16.87,8803.3,7402.12,-13.67
"002","R","2021",1,"704",18,4,4,439,7,6,"FRONT OF BUNKER",8923,7079,-16,8606.93,8215.25,-11.21,9064.8,7021.59,-16.87,8803.3,7402.12,-13.67
