"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"019","R","2021",1,"894",18,3,5,552,17,6,"FRONT OF BUNKER",10168,10815,662,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,7,"FRONT OF BUNKER",10293,10932,667,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,8,"FRONT OF BUNKER",10289,10792,667,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,3,5,552,17,9,"END OF FAIRWAY",10157,10398,653,10026.56,11733.35,676,10173.91,10219.57,658.62,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,1,"FRONT OF BUNKER",10286,11045,665,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,2,"FRONT OF BUNKER",10231,10975,663,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,3,"FRONT OF BUNKER",10092,10888,658,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,4,"FRONT OF BUNKER",10127,10841,661,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,5,"FRONT OF BUNKER",10256,10945,666,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,6,"FRONT OF BUNKER",10168,10815,662,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,7,"FRONT OF BUNKER",10293,10932,667,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,8,"FRONT OF BUNKER",10289,10792,667,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
"019","R","2021",1,"894",18,4,5,552,18,9,"END OF FAIRWAY",10157,10398,653,10026.19,11736.19,676.01,10096.48,10211.11,660.33,10178.79,11006.71,663.03
