"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"004","R","2021",1,"004",18,1,5,570,17,5,"FRONT OF BUNKER",9786,10352,383,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,6,"BACK OF BUNKER",9770,10471,384,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,7,"FRONT OF BUNKER",9656,10423,377,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,8,"BACK OF BUNKER",9658,10477,379,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,1,5,570,17,9,"FRONT OF LAKE",9652,10951,376,9916.51,9431.3,389.07,9614.57,11133.21,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,1,"FRONT OF BUNKER",9679,10220,377,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,2,"BACK OF BUNKER",9668,10269,378,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,3,"FRONT OF BUNKER",9672,10284,377,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,4,"BACK OF BUNKER",9660,10350,378,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,5,"FRONT OF BUNKER",9786,10352,383,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,6,"BACK OF BUNKER",9770,10471,384,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,7,"FRONT OF BUNKER",9656,10423,377,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,8,"BACK OF BUNKER",9658,10477,379,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,2,5,570,17,9,"FRONT OF LAKE",9652,10951,376,9916.51,9431.3,389.07,9614.56,11133.18,382.07,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,1,"FRONT OF BUNKER",9679,10220,377,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,2,"BACK OF BUNKER",9668,10269,378,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,3,"FRONT OF BUNKER",9672,10284,377,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,4,"BACK OF BUNKER",9660,10350,378,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,5,"FRONT OF BUNKER",9786,10352,383,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,6,"BACK OF BUNKER",9770,10471,384,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,7,"FRONT OF BUNKER",9656,10423,377,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,8,"BACK OF BUNKER",9658,10477,379,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,3,5,570,16,9,"FRONT OF LAKE",9652,10951,376,9916.75,9429.33,389.06,9669.58,11091.13,381.29,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,1,"FRONT OF BUNKER",9679,10220,377,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,2,"BACK OF BUNKER",9668,10269,378,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,3,"FRONT OF BUNKER",9672,10284,377,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,4,"BACK OF BUNKER",9660,10350,378,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,5,"FRONT OF BUNKER",9786,10352,383,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,6,"BACK OF BUNKER",9770,10471,384,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,7,"FRONT OF BUNKER",9656,10423,377,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,8,"BACK OF BUNKER",9658,10477,379,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
"004","R","2021",1,"004",18,4,5,570,17,9,"FRONT OF LAKE",9652,10951,376,9907.72,9480.29,387.5,9624.49,11088.45,380.45,9738.85,10299.24,380.57
