"tournamentNumber","tourCode","seasonYear","eventId","courseNumber","holeNumber","roundNumber","parValue","distance","rank","number","name","location_x","location_y","location_z","tee.x","tee.y","tee.z","pin.x","pin.y","pin.z","centerOffFairway.x","centerOffFairway.y","centerOffFairway.z"
"047","R","2021",1,"538",16,3,5,560,15,1,"FRONT OF BUNKER",7912,8259,2694,8567.88,8778.07,2673.25,7190.35,8156.86,2700.09,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,3,5,560,15,2,"BACK OF BUNKER",7824,8227,2699,8567.88,8778.07,2673.25,7190.35,8156.86,2700.09,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,3,5,560,15,3,"FRONT OF BUNKER",7625,8123,2699,8567.88,8778.07,2673.25,7190.35,8156.86,2700.09,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,3,5,560,15,4,"BACK OF BUNKER",7567,8115,2703,8567.88,8778.07,2673.25,7190.35,8156.86,2700.09,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,3,5,560,15,5,"FRONT OF LAKE",7435,8205,2695,8567.88,8778.07,2673.25,7190.35,8156.86,2700.09,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,3,5,560,15,6,"DROP ZONE",7464,8203,2696,8567.88,8778.07,2673.25,7190.35,8156.86,2700.09,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,4,5,560,16,1,"FRONT OF BUNKER",7912,8259,2694,8569.65,8778.67,2673.22,7172.56,8198.25,2700.03,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,4,5,560,16,2,"BACK OF BUNKER",7824,8227,2699,8569.65,8778.67,2673.22,7172.56,8198.25,2700.03,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,4,5,560,16,3,"FRONT OF BUNKER",7625,8123,2699,8569.65,8778.67,2673.22,7172.56,8198.25,2700.03,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,4,5,560,16,4,"BACK OF BUNKER",7567,8115,2703,8569.65,8778.67,2673.22,7172.56,8198.25,2700.03,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,4,5,560,16,5,"FRONT OF LAKE",7435,8205,2695,8569.65,8778.67,2673.22,7172.56,8198.25,2700.03,7841.25,8291.64,2695.49
"047","R","2021",1,"538",16,4,5,560,16,6,"DROP ZONE",7464,8203,2696,8569.65,8778.67,2673.22,7172.56,8198.25,2700.03,7841.25,8291.64,2695.49
"047","R","2021",1,"538",17,1,3,196,2,1,"FRONT OF GREEN",7618,8478,2682,7115.19,8349.74,2704.57,7703.28,8535.41,2682.91,0,0,0
"047","R","2021",1,"538",17,1,3,196,2,2,"BACK OF GREEN",7758,8543,2682,7115.19,8349.74,2704.57,7703.28,8535.41,2682.91,0,0,0
"047","R","2021",1,"538",17,2,3,196,2,1,"FRONT OF GREEN",7618,8478,2682,7129.25,8352.49,2704.46,7632.41,8492.39,2682.71,0,0,0
"047","R","2021",1,"538",17,2,3,196,2,2,"BACK OF GREEN",7758,8543,2682,7129.25,8352.49,2704.46,7632.41,8492.39,2682.71,0,0,0
"047","R","2021",1,"538",17,3,3,196,2,1,"FRONT OF GREEN",7618,8478,2682,7123,8351.04,2704.5,7733.82,8540.61,2682.41,0,0,0
"047","R","2021",1,"538",17,3,3,196,2,2,"BACK OF GREEN",7758,8543,2682,7123,8351.04,2704.5,7733.82,8540.61,2682.41,0,0,0
"047","R","2021",1,"538",17,4,3,196,3,1,"FRONT OF GREEN",7618,8478,2682,7135.4,8354.47,2704.41,7699.42,8509.24,2683.18,0,0,0
"047","R","2021",1,"538",17,4,3,196,3,2,"BACK OF GREEN",7758,8543,2682,7135.4,8354.47,2704.41,7699.42,8509.24,2683.18,0,0,0
"047","R","2021",1,"538",17,401,3,196,2,1,"FRONT OF GREEN",7618,8478,2682,7135.4,8354.47,2704.41,7699.42,8509.24,2683.18,0,0,0
"047","R","2021",1,"538",17,401,3,196,2,2,"BACK OF GREEN",7758,8543,2682,7135.4,8354.47,2704.41,7699.42,8509.24,2683.18,0,0,0
"047","R","2021",1,"538",18,1,4,444,10,1,"FRONT OF BUNKER",7360,8942,2696,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,1,4,444,10,2,"BACK OF BUNKER",7310,8925,2698,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,1,4,444,10,3,"FRONT OF BUNKER",7103,8899,2698,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,1,4,444,10,4,"BACK OF BUNKER",7045,8891,2701,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,1,4,444,10,5,"FRONT OF BUNKER",7053,8853,2700,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,1,4,444,10,6,"BACK OF BUNKER",7017,8859,2702,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,1,4,444,10,7,"FRONT OF LAKE",7034,8683,2696,8031.96,8688.4,2682.31,6771.56,8714.13,2701.24,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,1,"FRONT OF BUNKER",7360,8942,2696,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,2,"BACK OF BUNKER",7310,8925,2698,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,3,"FRONT OF BUNKER",7103,8899,2698,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,4,"BACK OF BUNKER",7045,8891,2701,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,5,"FRONT OF BUNKER",7053,8853,2700,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,6,"BACK OF BUNKER",7017,8859,2702,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,2,4,444,10,7,"FRONT OF LAKE",7034,8683,2696,8036.48,8687.71,2682.29,6732.77,8676.54,2701.86,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,1,"FRONT OF BUNKER",7360,8942,2696,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,2,"BACK OF BUNKER",7310,8925,2698,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,3,"FRONT OF BUNKER",7103,8899,2698,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,4,"BACK OF BUNKER",7045,8891,2701,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,5,"FRONT OF BUNKER",7053,8853,2700,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,6,"BACK OF BUNKER",7017,8859,2702,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,3,4,444,10,7,"FRONT OF LAKE",7034,8683,2696,8038.35,8688.05,2682.27,6700.85,8691.9,2702.42,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,1,"FRONT OF BUNKER",7360,8942,2696,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,2,"BACK OF BUNKER",7310,8925,2698,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,3,"FRONT OF BUNKER",7103,8899,2698,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,4,"BACK OF BUNKER",7045,8891,2701,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,5,"FRONT OF BUNKER",7053,8853,2700,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,6,"BACK OF BUNKER",7017,8859,2702,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,4,4,444,9,7,"FRONT OF LAKE",7034,8683,2696,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,1,"FRONT OF BUNKER",7360,8942,2696,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,2,"BACK OF BUNKER",7310,8925,2698,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,3,"FRONT OF BUNKER",7103,8899,2698,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,4,"BACK OF BUNKER",7045,8891,2701,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,5,"FRONT OF BUNKER",7053,8853,2700,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,6,"BACK OF BUNKER",7017,8859,2702,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
"047","R","2021",1,"538",18,401,4,444,1,7,"FRONT OF LAKE",7034,8683,2696,8042.4,8687.32,2682.2,6681,8648.85,2702.41,7174.16,8825.15,2697.03
