"","tournamentNumber","tourCode","seasonYear","eventId","roundNumber","courseNumber","holeNumber","live","teeTime","startingHole","focusPlayerId","playerId","lastName","firstName","shortName","countryCode","leaderFlag","strokesBehind","textScore","roundScore","totalScore","position","thru","completedRoundScore","completedTotalScore","completedPosition","completedThru","time","type","shotNumber","distance","left","from_x","from_y","from_z","provisional","lie","strokesAssessed","groupId","x","y","z","videoID","putt","from","to","cup","radarData.strokeId","radarData.clientNumber","radarData.apexRange","radarData.apexSide","radarData.apexHeight","radarData.clubSpeed","radarData.ballSpeed","radarData.smashFactor","radarData.launchSpin","radarData.verticalLaunchAngle","radarData.horizontalLaunchAngle","radarData.actualFlightTime"
"2303","016","R","2021",1,1,"656",8,FALSE,"9:50AM",1,"33667","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Par","-2","-2","T2","7","-2","-2","T4","8",59464,"SST",3,"15 in.","0 in.",5846.8,11030.4,72.553,FALSE,NA,1,5,5846.8,11029,72.562,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2304","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","25493","Taylor","Nick","N","CAN",FALSE,3,"Birdie","-1","-1","T9","8","-2","-2","T4","9",60787,"SST",1,"289 yds","226 yds",6118.6,11398.38,93.498,FALSE,"Left Fairway",1,5,6859.1,11851.41,91.045,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2305","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","25493","Taylor","Nick","N","CAN",FALSE,3,"Birdie","-1","-1","T9","8","-2","-2","T4","9",61421,"SST",2,"244 yds","54 ft 3 in.",6859.1,11851.41,91.045,FALSE,"Left Intermediate",1,5,7589.8,11836.57,140.901,"",FALSE,"OFW","ELI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2306","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","25493","Taylor","Nick","N","CAN",FALSE,3,"Birdie","-1","-1","T9","8","-2","-2","T4","9",62500,"SST",3,"55 ft 11 in.","3 ft 7 in.",7589.8,11836.57,140.901,FALSE,"Green",1,5,7534,11834.55,137.142,"",FALSE,"OIR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2307","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","25493","Taylor","Nick","N","CAN",FALSE,3,"Birdie","-1","-1","T9","8","-2","-2","T4","9",62862,"SST",4,"3 ft 7 in.","0 in.",7534,11834.55,137.142,FALSE,NA,1,5,7535.8,11831.22,137.148,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2308","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Par","-2","-2","T4","8","-2","-2","T4","9",60722,"SST",1,"293 yds","227 yds",6118.6,11398.38,93.498,FALSE,"Left Intermediate",1,5,6858.3,11874.43,90.306,"",FALSE,"OTB","ELI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2309","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Par","-2","-2","T4","8","-2","-2","T4","9",61796,"SST",2,"224 yds","65 ft 4 in.",6858.3,11874.43,90.306,FALSE,"Left Rough",1,5,7529.7,11896.45,135.59,"",FALSE,"OIR","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2310","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Par","-2","-2","T4","8","-2","-2","T4","9",62439,"SST",3,"52 ft 7 in.","13 ft 3 in.",7529.7,11896.45,135.59,FALSE,"Green",1,5,7531.2,11843.89,137.071,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2311","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Par","-2","-2","T4","8","-2","-2","T4","9",62690,"SST",4,"16 ft 7 in.","3 ft 0 in.",7531.2,11843.89,137.071,FALSE,"Green",1,5,7536.8,11828.24,137.136,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2312","016","R","2021",1,1,"656",9,FALSE,"9:50AM",1,"33667","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Par","-2","-2","T4","8","-2","-2","T4","9",62809,"SST",5,"3 ft 0 in.","0 in.",7536.8,11828.24,137.136,FALSE,NA,1,5,7535.8,11831.22,137.148,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2313","016","R","2021",1,1,"656",10,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-2","-2","T4","9","-3","-3","4","10",63523,"SST",1,"253 yds","119 yds",8263.3,12748.81,175.215,FALSE,"Left Fairway",1,5,9012.3,12640.21,219.881,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2314","016","R","2021",1,1,"656",10,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-2","-2","T4","9","-3","-3","4","10",64486,"SST",2,"119 yds","11 ft 9 in.",9012.3,12640.21,219.881,FALSE,"Green",1,5,9352,12745.96,235.485,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2315","016","R","2021",1,1,"656",10,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-2","-2","T4","9","-3","-3","4","10",65040,"SST",3,"11 ft 9 in.","0 in.",9352,12745.96,235.485,FALSE,NA,1,5,9348.7,12757.42,235.243,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2316","016","R","2021",1,1,"656",10,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Birdie","-2","-2","T4","9","-3","-3","T4","10",63693,"SST",1,"264 yds","109 yds",8263.3,12748.81,175.215,FALSE,"Left Fairway",1,5,9046,12637.22,221.159,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2317","016","R","2021",1,1,"656",10,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Birdie","-2","-2","T4","9","-3","-3","T4","10",64595,"SST",2,"107 yds","3 ft 6 in.",9046,12637.22,221.159,FALSE,"Green",1,5,9345.2,12756.16,235.222,"6221086506001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2318","016","R","2021",1,1,"656",10,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,2,"Birdie","-2","-2","T4","9","-3","-3","T4","10",65246,"SST",3,"3 ft 6 in.","0 in.",9345.2,12756.16,235.222,FALSE,NA,1,5,9348.7,12757.42,235.243,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2319","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-3","-3","4","10","-3","-3","T3","11",65756,"SST",1,"157 yds","38 ft 2 in.",9645,12769.6,245.918,FALSE,"Green",1,5,9490.6,13213.81,211.253,"",FALSE,"OTB","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2320","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-3","-3","4","10","-3","-3","T3","11",66639,"SST",2,"21 ft 5 in.","19 ft 11 in.",9490.6,13213.81,211.253,FALSE,"Green",1,5,9478.1,13231.22,211.043,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2321","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-3","-3","4","10","-3","-3","T3","11",67014,"SST",3,"19 ft 11 in.","0 in.",9478.1,13231.22,211.043,FALSE,NA,1,5,9458.2,13234.35,210.699,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2322","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,1,"Bogey","-3","-3","T4","10","-2","-2","T4","11",66029,"SST",1,"151 yds","69 ft 6 in.",9645,12769.6,245.918,FALSE,"Front Left Greenside Bunker",1,5,9435.1,13168.78,206.348,"",FALSE,"OTB","EG5",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2323","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,1,"Bogey","-3","-3","T4","10","-2","-2","T4","11",66497,"SST",2,"64 ft 2 in.","6 ft 4 in.",9435.1,13168.78,206.348,FALSE,"Green",1,5,9459.5,13227.98,210.735,"",FALSE,"OGS","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2324","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,1,"Bogey","-3","-3","T4","10","-2","-2","T4","11",66873,"SST",3,"5 ft 2 in.","21 in.",9459.5,13227.98,210.735,FALSE,"Green",1,5,9459.7,13233.16,210.714,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2325","016","R","2021",1,1,"656",11,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,1,"Bogey","-3","-3","T4","10","-2","-2","T4","11",66889,"SST",4,"21 in.","0 in.",9459.7,13233.16,210.714,FALSE,NA,1,5,9458.2,13234.35,210.699,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2326","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-3","-3","T3","11","-4","-4","3","12",67270,"SST",1,"367 yds","55 yds",9334.8,13275.64,199.008,FALSE,"Left Fairway",1,5,8251.7,13083.08,157.985,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2327","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-3","-3","T3","11","-4","-4","3","12",68545,"SST",2,"55 yds","3 ft 9 in.",8251.7,13083.08,157.985,FALSE,"Green",1,5,8090.8,13041.48,152.059,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2328","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-3","-3","T3","11","-4","-4","3","12",69192,"SST",3,"3 ft 9 in.","0 in.",8090.8,13041.48,152.059,FALSE,NA,1,5,8094,13039.23,152.089,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2329","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T4","11","-2","-2","T8","12",67477,"SST",1,"364 yds","58 yds",9334.8,13275.64,199.008,FALSE,"Left Fairway",1,5,8259.3,13095.48,158.005,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2330","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T4","11","-2","-2","T8","12",68445,"SST",2,"65 yds","20 ft 2 in.",8259.3,13095.48,158.005,FALSE,"Green",1,5,8077.8,13027,152.368,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2331","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T4","11","-2","-2","T8","12",68874,"SST",3,"20 ft 7 in.","2 in.",8077.8,13027,152.368,FALSE,"Green",1,5,8094.3,13039.38,152.085,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2332","016","R","2021",1,1,"656",12,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T4","11","-2","-2","T8","12",68998,"SST",4,"2 in.","0 in.",8094.3,13039.38,152.085,FALSE,NA,1,5,8094,13039.23,152.089,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2333","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-4","-4","3","12","-4","-4","3","13",69648,"SST",1,"263 yds","115 yds",8115.7,12878.23,166.025,FALSE,"Left Intermediate",1,5,8904.5,12915.03,175.179,"",FALSE,"OTB","ELI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2334","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-4","-4","3","12","-4","-4","3","13",70791,"SST",2,"124 yds","27 ft 1 in.",8904.5,12915.03,175.179,FALSE,"Green",1,5,9262.2,13008.18,209.14,"",FALSE,"OIR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2335","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-4","-4","3","12","-4","-4","3","13",71557,"SST",3,"25 ft 2 in.","2 ft 4 in.",9262.2,13008.18,209.14,FALSE,"Green",1,5,9237.4,13003.61,208.714,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2336","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Par","-4","-4","3","12","-4","-4","3","13",71627,"SST",4,"2 ft 4 in.","0 in.",9237.4,13003.61,208.714,FALSE,NA,1,5,9235.2,13004.8,208.668,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2337","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T8","12","-2","-2","T11","13",69885,"SST",1,"270 yds","110 yds",8115.7,12878.23,166.025,FALSE,"Left Fairway",1,5,8924.3,12902.39,177.265,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2338","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T8","12","-2","-2","T11","13",70945,"SST",2,"113 yds","8 ft 9 in.",8924.3,12902.39,177.265,FALSE,"Green",1,5,9244,13006.47,208.737,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2339","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T8","12","-2","-2","T11","13",71753,"SST",3,"9 ft 5 in.","4 in.",9244,13006.47,208.737,FALSE,"Green",1,5,9234.7,13004.73,208.665,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2340","016","R","2021",1,1,"656",13,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-2","-2","T8","12","-2","-2","T11","13",71784,"SST",4,"4 in.","0 in.",9234.7,13004.73,208.665,FALSE,NA,1,5,9235.2,13004.8,208.668,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2341","016","R","2021",1,1,"656",14,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-4","-4","3","13","-5","-5","T2","14",72140,"SST",1,"247 yds","58 yds",9560,12732.58,245.071,FALSE,"Left Fairway",1,5,10016.8,12149.8,291.631,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2342","016","R","2021",1,1,"656",14,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-4","-4","3","13","-5","-5","T2","14",73319,"SST",2,"61 yds","10 ft 0 in.",10016.8,12149.8,291.631,FALSE,"Green",1,5,10009.1,11967.04,307.119,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2343","016","R","2021",1,1,"656",14,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,2,"Birdie","-4","-4","3","13","-5","-5","T2","14",73773,"SST",3,"10 ft 0 in.","0 in.",10009.1,11967.04,307.119,FALSE,NA,1,5,10013.9,11975.94,306.654,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2344","016","R","2021",1,1,"656",14,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,4,"Birdie","-2","-2","T11","13","-3","-3","T6","14",72365,"SST",1,"267 yds","89 ft 2 in.",9560,12732.58,245.071,FALSE,"Right Rough",1,5,9943.2,12030.25,301.488,"",FALSE,"OTB","ERR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2345","016","R","2021",1,1,"656",14,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,4,"Birdie","-2","-2","T11","13","-3","-3","T6","14",73528,"SST",2,"89 ft 3 in.","10 ft 8 in.",9943.2,12030.25,301.488,FALSE,"Green",1,5,10019.9,11985,306.39,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2346","016","R","2021",1,1,"656",14,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,4,"Birdie","-2","-2","T11","13","-3","-3","T6","14",74152,"SST",3,"10 ft 8 in.","0 in.",10019.9,11985,306.39,FALSE,NA,1,5,10013.9,11975.94,306.654,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2347","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Birdie","-5","-5","T2","14","-6","-6","T1","15",74580,"SST",1,"268 yds","266 yds",9969.6,11599.9,331.044,FALSE,"Left Fairway",1,5,10348.7,10892.83,358.208,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2348","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Birdie","-5","-5","T2","14","-6","-6","T1","15",76298,"SST",2,"272 yds","20 ft 1 in.",10348.7,10892.83,358.208,FALSE,"Fringe",1,5,10358.2,10076.41,392.433,"",FALSE,"OFW","OCO",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2349","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Birdie","-5","-5","T2","14","-6","-6","T1","15",77647,"SST",3,"19 ft 8 in.","14 in.",10358.2,10076.41,392.433,FALSE,"Green",1,5,10358.2,10096.03,391.572,"6221092709001",FALSE,"OCO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2350","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,1,"Birdie","-5","-5","T2","14","-6","-6","T1","15",77943,"SST",4,"14 in.","0 in.",10358.2,10096.03,391.572,FALSE,NA,1,5,10356.9,10096.6,391.559,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2351","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T6","14","-3","-3","T7","15",74718,"SST",1,"276 yds","268 yds",9969.6,11599.9,331.044,FALSE,"Left Fairway",1,5,10408.1,10897.61,360.327,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2352","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T6","14","-3","-3","T7","15",76200,"SST",2,"268 yds","65 ft 0 in.",10408.1,10897.61,360.327,FALSE,"Left Rough",1,5,10422.1,10093.41,391.384,"",FALSE,"OFW","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2353","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T6","14","-3","-3","T7","15",77430,"SST",3,"88 ft 4 in.","25 ft 10 in.",10422.1,10093.41,391.384,FALSE,"Green",1,5,10334.3,10083.94,392.212,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2354","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T6","14","-3","-3","T7","15",77869,"SST",4,"24 ft 4 in.","19 in.",10334.3,10083.94,392.212,FALSE,"Green",1,5,10355.3,10096.05,391.56,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2355","016","R","2021",1,1,"656",15,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T6","14","-3","-3","T7","15",77905,"SST",5,"19 in.","0 in.",10355.3,10096.05,391.56,FALSE,NA,1,5,10356.9,10096.6,391.559,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","15","-6","-6","T1","16",78347,"SST",1,"282 yds","93 yds",10313.9,9872.2,431.655,FALSE,"Right Fairway",1,5,10673.1,9106.69,470.262,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2357","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","15","-6","-6","T1","16",79339,"SST",2,"103 yds","29 ft 10 in.",10673.1,9106.69,470.262,FALSE,"Right Intermediate",1,5,10736.2,8804.72,490.165,"",FALSE,"OFW","ERI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","15","-6","-6","T1","16",79797,"SST",3,"32 ft 11 in.","2 ft 10 in.",10736.2,8804.72,490.165,FALSE,"Green",1,5,10728.4,8836.69,488.701,"",FALSE,"OIR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","15","-6","-6","T1","16",80540,"SST",4,"2 ft 10 in.","0 in.",10728.4,8836.69,488.701,FALSE,NA,1,5,10728.3,8833.67,488.732,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T7","15","-3","-3","T9","16",78572,"SST",1,"293 yds","84 yds",10313.9,9872.2,431.655,FALSE,"Left Fairway",1,5,10702.6,9085.13,472.784,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T7","15","-3","-3","T9","16",79359,"SST",2,"73 yds","36 ft 8 in.",10702.6,9085.13,472.784,FALSE,"Green",1,5,10712.7,8867.06,487.209,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2362","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T7","15","-3","-3","T9","16",80204,"SST",3,"40 ft 4 in.","3 ft 7 in.",10712.7,8867.06,487.209,FALSE,"Green",1,5,10728.4,8829.94,488.809,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2363","016","R","2021",1,1,"656",16,FALSE,"9:50AM",1,"25493","33667","Ortiz","Carlos","C","MEX",FALSE,3,"Par","-3","-3","T7","15","-3","-3","T9","16",80408,"SST",4,"3 ft 7 in.","0 in.",10728.4,8829.94,488.809,FALSE,NA,1,5,10728.3,8833.67,488.732,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2364","016","R","2021",1,1,"656",17,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","16","-6","-6","T1","17",80935,"SST",1,"397 yds","166 yds",10544.2,8690.24,513.618,FALSE,"Right Fairway",1,5,9998.9,9742.06,390.228,"",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2365","016","R","2021",1,1,"656",17,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","16","-6","-6","T1","17",82359,"SST",2,"164 yds","10 ft 4 in.",9998.9,9742.06,390.228,FALSE,"Green",1,5,9588,10008.74,359.051,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2366","016","R","2021",1,1,"656",17,FALSE,"9:50AM",1,"25493","25493","Taylor","Nick","N","CAN",FALSE,0,"Par","-6","-6","T1","16","-6","-6","T1","17",83449,"SST",3,"12 ft 11 in.","2 ft 3 in.",9588,10008.74,359.051,FALSE,"Green",1,5,9575.3,10006.18,358.705,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
